id,sec-code,filer-name,description
S100JJ59,27500,石光商事株式会社,四半期報告書－第71期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ68,95310,東京瓦斯株式会社,四半期報告書－第221期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJN3,66520,ＩＤＥＣ株式会社,四半期報告書－第74期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIV1,93050,株式会社ヤマタネ,四半期報告書－第122期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI29,69440,株式会社アイレックス,四半期報告書－第79期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJG6,49270,株式会社ポーラ・オルビスホールディングス,四半期報告書－第15期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJ14,78510,カワセコンピュータサプライ株式会社,四半期報告書－第66期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIP7,36660,株式会社テクノスジャパン,四半期報告書－第27期第1四半期(令和2年4月1日－令和2年6月30日)
S100JGKE,59220,那須電機鉄工株式会社,四半期報告書－第99期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJOE,38490,日本テクノ・ラボ株式会社,四半期報告書－第33期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJO3,48390,株式会社ＷＯＷＯＷ,四半期報告書－第37期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ7X,37270,株式会社アプリックス,四半期報告書－第36期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJMS,89380,グローム・ホールディングス株式会社,四半期報告書－第29期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIL9,46940,株式会社ビー・エム・エル,四半期報告書－第66期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIVZ,24180,株式会社ツカダ・グローバルホールディング,四半期報告書－第26期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJ49,74620,ダイヤ通商株式会社,四半期報告書－第72期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIXH,54610,中部鋼鈑株式会社,四半期報告書－第97期第1四半期(令和2年4月1日－令和2年6月30日)
S100JGIC,64610,日本ピストンリング株式会社,四半期報告書－第125期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ6U,78370,株式会社アールシーコア,四半期報告書－第36期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHTM,91790,川崎近海汽船株式会社,四半期報告書－第55期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ0G,27050,株式会社大戸屋ホールディングス,四半期報告書－第38期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJL5,36640,株式会社モブキャストホールディングス,四半期報告書－第17期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJP4,96350,武蔵野興業株式会社,有価証券報告書－第149期(平成31年4月1日－令和2年3月31日)
S100JJJA,81470,株式会社トミタ,四半期報告書－第74期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJF7,97490,富士ソフト株式会社,四半期報告書－第51期第2四半期(令和2年4月1日－令和2年6月30日)
S100JIUA,24250,株式会社ケアサービス,四半期報告書－第30期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ4T,56950,パウダーテック株式会社,四半期報告書－第55期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJCW,68350,アライドテレシスホールディングス株式会社,四半期報告書－第34期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJMR,42840,株式会社　ソルクシーズ,四半期報告書－第41期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJP6,90850,北海道中央バス株式会社,四半期報告書－第78期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJBC,89220,日本アセットマーケティング株式会社,四半期報告書－第22期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJP8,33710,株式会社ソフトクリエイトホールディングス,四半期報告書－第54期第1四半期(令和2年4月1日－令和2年6月30日)
S100JGVC,82180,株式会社コメリ,四半期報告書－第60期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHC4,50090,富士興産株式会社,四半期報告書－第91期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ64,80930,極東貿易株式会社,四半期報告書－第101期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIQH,24800,システム・ロケーション株式会社,四半期報告書－第53期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJPH,84110,株式会社みずほフィナンシャルグループ,四半期報告書－第19期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIM6,28760,株式会社デルソーレ,四半期報告書－第57期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ7O,97910,株式会社ビケンテクノ,四半期報告書－第58期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIU5,30010,片倉工業株式会社,四半期報告書－第112期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJ8X,77480,株式会社ホロン,訂正有価証券報告書－第35期(平成31年4月1日－令和2年3月31日)
S100JJ7D,74940,株式会社コナカ,四半期報告書－第47期第3四半期(令和2年4月1日－令和2年6月30日)
S100JJG4,90730,京極運輸商事株式会社,四半期報告書－第81期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ4H,85850,株式会社オリエントコーポレーション,四半期報告書－第61期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI66,22200,亀田製菓株式会社,四半期報告書－第64期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHZ4,29760,日本グランデ株式会社,四半期報告書－第18期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJFB,23250,株式会社ＮＪＳ,四半期報告書－第71期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJQE,49900,昭和化学工業株式会社,四半期報告書－第94期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJM5,66190,ダブル・スコープ株式会社,四半期報告書－第16期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJQI,24690,ヒビノ株式会社,四半期報告書－第58期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIOC,94460,株式会社サカイホールディングス,四半期報告書－第30期第3四半期(令和2年4月1日－令和2年6月30日)
S100JJQ6,14910,中外鉱業株式会社,四半期報告書－第129期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJPO,87890,フィンテック　グローバル株式会社,四半期報告書－第26期第3四半期(令和2年4月1日－令和2年6月30日)
S100JJ8Z,80530,住友商事株式会社,四半期報告書－第153期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHHP,57150,古河機械金属株式会社,四半期報告書－第154期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJJW,93770,株式会社　エージーピー,四半期報告書－第56期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJRH,74120,株式会社アトム,四半期報告書－第50期第1四半期(令和2年4月1日－令和2年6月30日)
S100JHYO,69770,株式会社日本抵抗器製作所,四半期報告書－第73期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJE6,64600,セガサミーホールディングス株式会社,四半期報告書－第17期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJMM,92330,アジア航測株式会社,四半期報告書－第73期第3四半期(令和2年4月1日－令和2年6月30日)
S100JJR9,97600,株式会社　進学会ホールディングス,四半期報告書－第46期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIY3,69520,カシオ計算機株式会社,四半期報告書－第65期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ1I,93080,乾汽船株式会社,四半期報告書－第101期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJDR,96950,株式会社鴨川グランドホテル,四半期報告書－第74期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJS2,29030,シノブフーズ株式会社,四半期報告書－第51期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJR2,23230,株式会社ｆｏｎｆｕｎ,四半期報告書－第25期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJA2,27800,株式会社コメ兵,四半期報告書－第43期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJIW,65130,株式会社オリジン,四半期報告書－第120期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIIT,65570,株式会社ｇｌｏｂａｌ　ｂｒｉｄｇｅ　ＨＯＬＤＩＮＧＳ,四半期報告書－第6期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJ3X,39400,株式会社ノムラシステムコーポレーション,四半期報告書－第36期第2四半期(令和2年4月1日－令和2年6月30日)
S100JING,97820,株式会社ディーエムエス,四半期報告書－第62期第1四半期(令和2年4月1日－令和2年6月30日)
S100JI9F,75550,株式会社大田花き,四半期報告書－第33期第1四半期(令和2年4月1日－令和2年6月30日)
S100JAM7,82550,アクシアル　リテイリング株式会社,四半期報告書－第70期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJRA,90860,株式会社日立物流,四半期報告書－第62期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIV4,75620,株式会社安楽亭,四半期報告書－第43期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJSW,45980,ＤｅｌｔａーＦｌｙ　Ｐｈａｒｍａ株式会社,四半期報告書－第11期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJHS,79580,天馬株式会社,四半期報告書－第73期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIK5,59010,東洋製罐グループホールディングス株式会社,四半期報告書－第108期第1四半期(令和2年4月1日－令和2年6月30日)
S100JIB7,67030,沖電気工業株式会社,四半期報告書－第97期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJER,30790,ディーブイエックス株式会社,四半期報告書－第35期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ00,37770,株式会社ＦＨＴホールディングス,四半期報告書－第27期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJAH,70720,株式会社インティメート・マージャー,四半期報告書－第8期第3四半期(令和2年4月1日－令和2年6月30日)
S100JJOP,60690,トレンダーズ株式会社,四半期報告書－第21期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJ16,44500,株式会社パワーソリューションズ,四半期報告書－第19期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJII,44930,株式会社サイバーセキュリティクラウド,四半期報告書－第11期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJOM,60340,ＭＲＴ株式会社,四半期報告書－第22期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJ3V,43890,プロパティデータバンク株式会社,四半期報告書－第21期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJMX,44800,株式会社メドレー,四半期報告書－第12期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJF4,39110,株式会社Ａｉｍｉｎｇ,四半期報告書－第10期第2四半期(令和2年4月1日－令和2年6月30日)
S100JIYH,21240,株式会社ジェイエイシーリクルートメント,四半期報告書－第34期第2四半期(令和2年4月1日－令和2年6月30日)
S100JJT3,39700,株式会社イノベーション,四半期報告書－第21期第1四半期(令和2年4月1日－令和2年6月30日)
S100JJTG,60450,株式会社レントラックス,四半期報告書－第16期第1四半期(令和2年4月1日－令和2年6月30日)
