id,sec-code,filer-name,description
S100H4L4,70680,フィードフォースグループ株式会社,四半期報告書－第15期第1四半期(2019/06/01－2019/08/31)
S100H40K,39960,サインポスト株式会社,四半期報告書－第13期第2四半期(2019/06/01－2019/08/31)
S100H4KW,81980,マックスバリュ東海株式会社,四半期報告書－第58期第2四半期(2019/06/01－2019/08/31)
S100H495,82470,株式会社大和,四半期報告書－第104期第2四半期(2019/06/01－2019/08/31)
S100H3M2,98350,株式会社ジュンテンドー,四半期報告書－第59期第2四半期(2019/06/01－2019/08/31)
S100H3EG,33870,株式会社クリエイト・レストランツ・ホールディングス,四半期報告書－第23期第2四半期(2019/06/01－2019/08/31)
S100H4DN,99480,株式会社アークス,四半期報告書－第59期第2四半期(2019/06/01－2019/08/31)
S100H4CR,61720,株式会社メタップス,四半期報告書－第12期第4四半期(2019/06/01－2019/08/31)
S100H4M8,93690,株式会社キユーソー流通システム,四半期報告書－第54期第3四半期(2019/06/01－2019/08/31)
S100H2PT,33840,株式会社アークコア,四半期報告書－第17期第2四半期(2019/06/01－2019/08/31)
S100H3UG,76730,ダイコー通産株式会社,四半期報告書－第45期第1四半期(2019/06/01－2019/08/31)
S100H485,30650,株式会社ライフフーズ,四半期報告書－第34期第2四半期(2019/06/01－2019/08/31)
S100H3XJ,74340,株式会社オータケ,四半期報告書－第68期第1四半期(2019/06/01－2019/08/31)
S100H3W6,,株式会社ピックルスコーポレーション,四半期報告書－第44期第2四半期(2019/06/01－2019/08/31)
S100H3O2,78940,丸東産業株式会社,四半期報告書－第73期第2四半期(2019/06/01－2019/08/31)
S100H4CP,75200,株式会社エコス,四半期報告書－第55期第2四半期(2019/06/01－2019/08/31)
S100H4LK,24590,アウンコンサルティング株式会社,四半期報告書－第22期第1四半期(2019/06/01－2019/08/31)
S100H4A7,61500,タケダ機械株式会社,四半期報告書－第49期第1四半期(2019/06/01－2019/08/31)
S100H44J,28090,キユーピー株式会社,四半期報告書－第107期第3四半期(2019/06/01－2019/08/31)
S100H3T3,65670,株式会社ＳＥＲＩＯホールディングス,四半期報告書－第4期第1四半期(2019/06/01－2019/08/31)
S100H4OS,46160,川上塗料株式会社,四半期報告書－第105期第3四半期(2019/06/01－2019/08/31)
S100H4OW,48340,キャリアバンク株式会社,四半期報告書－第33期第1四半期(2019/06/01－2019/08/31)
S100H3I9,63230,ローツェ株式会社,四半期報告書－第35期第2四半期(2019/06/01－2019/08/31)
S100H4JM,32670,株式会社フィル・カンパニー,四半期報告書－第15期第3四半期(2019/06/01－2019/08/31)
S100H4GW,67340,株式会社ニューテック,四半期報告書－第38期第2四半期(2019/06/01－2019/08/31)
S100H4P0,75160,コーナン商事株式会社,四半期報告書－第43期第2四半期(2019/06/01－2019/08/31)
S100H4BO,22920,エスフーズ株式会社,四半期報告書－第54期第2四半期(2019/06/01－2019/08/31)
S100H4P2,24930,イーサポートリンク株式会社,四半期報告書－第22期第3四半期(2019/06/01－2019/08/31)
S100H4P5,49200,株式会社日本色材工業研究所,四半期報告書－第63期第2四半期(2019/06/01－2019/08/31)
S100H4CK,81810,株式会社東天紅,四半期報告書－第64期第2四半期(2019/06/01－2019/08/31)
S100H4FB,28720,株式会社セイヒョー,四半期報告書－第109期第2四半期(2019/06/01－2019/08/31)
S100H4JX,81550,三益半導体工業株式会社,四半期報告書－第51期第1四半期(2019/06/01－2019/08/31)
S100H341,75010,株式会社ティムコ,四半期報告書－第50期第3四半期(2019/06/01－2019/08/31)
S100H4JG,30800,株式会社ジェーソン,四半期報告書－第35期第2四半期(2019/06/01－2019/08/31)
S100H3PO,93810,株式会社エーアイテイー,四半期報告書－第33期第2四半期(2019/06/01－2019/08/31)
S100H4JB,,リーバイ・ストラウス　ジャパン株式会社,四半期報告書－第38期第3四半期(2019/06/01－2019/08/31)
S100H3VK,32010,日本毛織株式会社,四半期報告書－第189期第3四半期(2019/06/01－2019/08/31)
S100H3RD,74850,岡谷鋼機株式会社,四半期報告書－第84期第2四半期(2019/06/01－2019/08/31)
S100H4PV,27890,株式会社カルラ,四半期報告書－第48期第2四半期(2019/06/01－2019/08/31)
S100H40I,30830,株式会社シーズメン,四半期報告書－第31期第2四半期(2019/06/01－2019/08/31)
S100H4HF,82330,株式会社髙島屋,四半期報告書－第154期第2四半期(2019/06/01－2019/08/31)
S100H4L0,81430,株式会社ラピーヌ,四半期報告書－第72期第2四半期(2019/06/01－2019/08/31)
S100H45H,78790,株式会社ノダ,四半期報告書－第82期第3四半期(2019/06/01－2019/08/31)
S100H4MU,39770,フュージョン株式会社,四半期報告書－第29期第2四半期(2019/06/01－2019/08/31)
S100H4J4,21530,Ｅ・Ｊホールディングス株式会社,四半期報告書－第13期第1四半期(2019/06/01－2019/08/31)
S100H4DO,99720,アルテック株式会社,四半期報告書－第44期第3四半期(2019/06/01－2019/08/31)
S100H44I,52710,株式会社トーヨーアサノ,四半期報告書－第77期第2四半期(2019/06/01－2019/08/31)
S100H4RC,23000,株式会社きょくとう,四半期報告書－第41期第2四半期(2019/06/01－2019/08/31)
S100H4PC,61730,株式会社アクアライン,四半期報告書－第25期第2四半期(2019/06/01－2019/08/31)
S100H4RK,26590,株式会社サンエー,四半期報告書－第50期第2四半期(2019/06/01－2019/08/31)
S100H4O0,32970,株式会社東武住販,四半期報告書－第37期第1四半期(2019/06/01－2019/08/31)
S100H3WD,77130,シグマ光機株式会社,四半期報告書－第45期第1四半期(2019/06/01－2019/08/31)
S100H4QP,35570,ユナイテッド＆コレクティブ株式会社,四半期報告書－第20期第2四半期(2019/06/01－2019/08/31)
S100H3VJ,26850,株式会社アダストリア,四半期報告書－第70期第2四半期(2019/06/01－2019/08/31)
S100H4O5,68970,株式会社ツインバード,四半期報告書－第58期第2四半期(2019/06/01－2019/08/31)
S100H4P8,23790,ディップ株式会社,四半期報告書－第23期第2四半期(2019/03/01－2019/08/31)
S100H46N,81850,株式会社チヨダ,四半期報告書－第73期第2四半期(2019/06/01－2019/08/31)
S100H4LQ,59820,株式会社マルゼン,四半期報告書－第59期第2四半期(2019/06/01－2019/08/31)
S100H4L2,98370,モリト株式会社,四半期報告書－第82期第3四半期(2019/06/01－2019/08/31)
S100H4AI,30940,株式会社スーパーバリュー,四半期報告書－第24期第2四半期(2019/06/01－2019/08/31)
S100H4LA,26530,イオン九州株式会社,四半期報告書－第48期第2四半期(2019/06/01－2019/08/31)
S100H4U1,88860,株式会社ウッドフレンズ,四半期報告書－第38期第1四半期(2019/06/01－2019/08/31)
S100H4TZ,96010,松竹株式会社,四半期報告書－第154期第2四半期(2019/06/01－2019/08/31)
S100H4UJ,75990,株式会社ＩＤＯＭ,四半期報告書－第26期第2四半期(2019/06/01－2019/08/31)
S100H4BS,,株式会社ファミリーマート,四半期報告書－第39期第2四半期(2019/06/01－2019/08/31)
S100H4SY,78070,株式会社幸和製作所,四半期報告書－第33期第2四半期(2019/06/01－2019/08/31)
S100H4GN,39940,株式会社マネーフォワード,四半期報告書－第8期第3四半期(2019/06/01－2019/08/31)
S100H4V4,61820,株式会社メタリアル,四半期報告書－第16期第2四半期(2019/06/01－2019/08/31)
S100H4QB,60470,株式会社Ｇｕｎｏｓｙ,四半期報告書－第8期第1四半期(2019/06/01－2019/08/31)
S100H4NV,82440,株式会社近鉄百貨店,四半期報告書－第126期第2四半期(2019/06/01－2019/08/31)
S100H4KU,77250,株式会社インターアクション,四半期報告書－第28期第1四半期(2019/06/01－2019/08/31)
S100H49Q,44340,株式会社サーバーワークス,四半期報告書－第21期第2四半期(2019/06/01－2019/08/31)
S100H4KY,78080,株式会社シー・エス・ランバー,四半期報告書－第38期第1四半期(2019/06/01－2019/08/31)
S100H4U9,78110,中本パックス株式会社,四半期報告書－第32期第2四半期(2019/06/01－2019/08/31)
S100H4GU,77190,株式会社東京衡機,四半期報告書－第114期第2四半期(2019/06/01－2019/08/31)
S100H4U8,79970,株式会社くろがね工作所,四半期報告書－第100期第3四半期(2019/06/01－2019/08/31)
S100H4T9,38260,株式会社システムインテグレータ,四半期報告書－第25期第2四半期(2019/06/01－2019/08/31)
S100H4K8,65430,株式会社日宣,四半期報告書－第67期第2四半期(2019/06/01－2019/08/31)
S100H4M4,29300,株式会社北の達人コーポレーション,四半期報告書－第19期第2四半期(2019/06/01－2019/08/31)
S100H4SA,31770,株式会社ありがとうサービス,四半期報告書－第21期第2四半期(2019/06/01－2019/08/31)
S100H4VV,60580,株式会社ベクトル,四半期報告書－第28期第2四半期(2019/06/01－2019/08/31)
S100H4LD,38100,サイバーステップ株式会社,四半期報告書－第20期第1四半期(2019/06/01－2019/08/31)
S100H4V9,98120,株式会社テーオーホールディングス,四半期報告書－第66期第1四半期(2019/06/01－2019/08/31)
S100H4MS,75150,株式会社マルヨシセンター,四半期報告書－第60期第2四半期(2019/06/01－2019/08/31)
S100H4KA,35480,株式会社バロックジャパンリミテッド,四半期報告書－第21期第2四半期(2019/06/01－2019/08/31)
S100H3XZ,31810,株式会社買取王国,四半期報告書－第21期第2四半期(2019/06/01－2019/08/31)
S100H4ML,35580,株式会社ロコンド,四半期報告書－第10期第2四半期(2019/06/01－2019/08/31)
S100H4WD,28840,株式会社ヨシムラ・フード・ホールディングス,四半期報告書－第12期第2四半期(2019/06/01－2019/08/31)
S100H4OK,58170,ＪＭＡＣＳ株式会社,四半期報告書－第56期第2四半期(2019/06/01－2019/08/31)
S100H4VP,32360,株式会社プロパスト,四半期報告書－第34期第1四半期(2019/06/01－2019/08/31)
S100H4OE,30870,株式会社ドトール・日レスホールディングス,四半期報告書－第13期第2四半期(2019/06/01－2019/08/31)
S100H4TE,,株式会社アクトコール,四半期報告書－第16期第3四半期(2019/06/01－2019/08/31)
S100H4S8,,パイプドＨＤ株式会社,四半期報告書－第5期第2四半期(2019/06/01－2019/08/31)
S100H4FL,30570,株式会社ゼットン,四半期報告書－第25期第2四半期(2019/06/01－2019/08/31)
S100H4R3,30730,株式会社ＤＤホールディングス,四半期報告書－第24期第2四半期(2019/06/01－2019/08/31)
S100H4SM,30210,株式会社パシフィックネット,四半期報告書－第32期第1四半期(2019/06/01－2019/08/31)
S100H4S6,46450,株式会社市進ホールディングス,四半期報告書－第46期第2四半期(2019/03/01－2019/08/31)
S100H4KC,,五洋食品産業株式会社,四半期報告書－第45期第1四半期(2019/06/01－2019/08/31)
S100H46K,76100,株式会社テイツー,四半期報告書－第30期第2四半期(2019/06/01－2019/08/31)
S100H3L0,33490,株式会社コスモス薬品,四半期報告書－第38期第1四半期(2019/06/01－2019/08/31)
S100H4TS,53410,アサヒ衛陶株式会社,四半期報告書－第69期第3四半期(2019/06/01－2019/08/31)
S100H4S0,32660,株式会社ファンドクリエーショングループ,四半期報告書－第11期第3四半期(2019/06/01－2019/08/31)
S100H4TT,27690,株式会社ヴィレッジヴァンガードコーポレーション,四半期報告書－第32期第1四半期(2019/06/01－2019/08/31)
S100H4LN,26980,株式会社キャンドゥ,四半期報告書－第26期第3四半期(2019/06/01－2019/08/31)
S100H45A,82670,イオン株式会社,四半期報告書－第95期第2四半期(2019/06/01－2019/08/31)
S100H4WZ,31390,株式会社ラクト・ジャパン,四半期報告書－第22期第3四半期(2019/06/01－2019/08/31)
S100H3U5,92650,ヤマシタヘルスケアホールディングス株式会社,四半期報告書－第3期第1四半期(2019/06/01－2019/08/31)
S100H4O2,,株式会社レナウン,四半期報告書－第16期第2四半期(2019/06/01－2019/08/31)
S100H4NT,35460,アレンザホールディングス株式会社,四半期報告書－第4期第2四半期(2019/06/01－2019/08/31)
S100H4XN,27960,ファーマライズホールディングス株式会社,四半期報告書－第34期第1四半期(2019/06/01－2019/08/31)
S100H4XH,36780,株式会社メディアドゥ,四半期報告書－第21期第2四半期(2019/06/01－2019/08/31)
S100H4O4,27980,株式会社ワイズテーブルコーポレーション,四半期報告書－第21期第2四半期(2019/06/01－2019/08/31)
S100H4XI,34790,株式会社ティーケーピー,四半期報告書－第15期第2四半期(2019/06/01－2019/08/31)
S100H3XR,34150,株式会社ＴＯＫＹＯ　ＢＡＳＥ,四半期報告書－第12期第2四半期(2019/03/01－2019/08/31)
S100H4T8,44430,Ｓａｎｓａｎ株式会社,四半期報告書－第13期第1四半期(2019/06/01－2019/08/31)
S100H4XW,24080,株式会社ＫＧ情報,四半期報告書－第40期第3四半期(2019/06/21－2019/09/20)
S100H4Y8,59290,三和ホールディングス株式会社,訂正有価証券報告書－第84期(平成30年4月1日－平成31年3月31日)
S100H4RI,80570,株式会社内田洋行,有価証券報告書－第81期(平成30年7月21日－令和1年7月20日)
S100H4WS,66470,森尾電機株式会社,訂正四半期報告書－第88期第1四半期(2019/04/01－2019/06/30)
S100H4X5,17110,株式会社ＳＤＳホールディングス,訂正四半期報告書－第33期第2四半期(2017/07/01－2017/09/30)
