"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"9600","20231020","2","51300","2000","4900","300","10.47","20200","500","4900","300","31100","1500","-","-"
"9601","20231020","2","125400","9000","7500","-1900","16.72","87900","5900","5400","-1800","37500","3100","2100","-100"
"9602","20231020","2","142700","-100","19600","200","7.28","122700","500","12800","-100","20000","-600","6800","300"
"9603","20231020","2","3813300","-101000","1594300","118800","2.39","2440600","-69600","1518300","106300","1372700","-31400","76000","12500"
"9605","20231020","2","4700","1600","2200","-2800","2.14","3700","1400","1500","-2800","1000","200","700","-"
"9610","20231020","2","688700","-25700","-","-","-","543000","15500","-","-","145700","-41200","-","-"
"9612","20231020","1","42500","700","136800","24200","0.31","34900","700","-","-","7600","-","136800","24200"
"9613","20231020","2","1888700","56200","128400","58900","14.71","1386300","274600","119200","59700","502400","-218400","9200","-800"
"9616","20231020","2","301400","40000","22300","-16000","13.52","219800","35700","16300","-4300","81600","4300","6000","-11700"
"9619","20231020","2","82100","1000","700","-100","117.29","11000","800","400","-100","71100","200","300","-"
"9621","20231020","2","30200","-1400","9200","-1600","3.28","17400","-1500","8400","-1700","12800","100","800","100"
"9622","20231020","2","80600","7900","5200","600","15.5","58000","4600","2800","600","22600","3300","2400","-"
"9625","20231020","1","314600","-500","-","-","-","45100","-900","-","-","269500","400","-","-"
"9627","20231020","2","326400","-2200","35000","8200","9.33","239900","500","13700","8000","86500","-2700","21300","200"
"9628","20231020","2","113400","7800","800","-100","141.75","28300","-1200","600","-100","85100","9000","200","-"
"9629","20231020","1","45200","5900","-","-","-","37700","3700","-","-","7500","2200","-","-"
"9632","20231020","1","5800","-100","400","-","14.5","1700","300","-","-","4100","-400","400","-"
"9633","20231020","2","36300","1800","2300","600","15.78","9900","200","2300","600","26400","1600","-","-"
"9635","20231020","1","4200","-","-","-","-","100","-","-","-","4100","-","-","-"
"9636","20231020","1","3000","-400","-","-","-","2400","-100","-","-","600","-300","-","-"
"9637","20231020","1","3500","200","-","-","-","2300","200","-","-","1200","-","-","-"
"9639","20231020","1","83300","-700","-","-","-","19600","-300","-","-","63700","-400","-","-"
"9640","20231020","1","25700","-1100","100","-","257","5000","-1100","-","-","20700","-","100","-"
"9644","20231020","1","27700","1500","1100","-","25.18","7200","-400","-","-","20500","1900","1100","-"
"9647","20231020","1","17400","100","-","-","-","8300","-900","-","-","9100","1000","-","-"
"9651","20231020","2","26400","-","700","200","37.71","17100","-400","700","200","9300","400","-","-"
"9656","20231020","2","54500","-3400","4900","-1300","11.12","11000","-3100","4900","-1300","43500","-300","-","-"
"9658","20231020","1","158500","700","-","-","-","70900","1200","-","-","87600","-500","-","-"
"9661","20231020","1","5500","-900","-","-","-","4800","-800","-","-","700","-100","-","-"
"9663","20231020","2","8600","1200","32200","100","0.27","3800","600","15900","100","4800","600","16300","-"
"9672","20231020","2","122500","-27900","38000","9000","3.22","77100","300","6300","-900","45400","-28200","31700","9900"
"9675","20231020","2","37900","1200","14900","-500","2.54","15500","1300","14900","-500","22400","-100","-","-"
"9678","20231020","2","126300","-13000","48800","12900","2.59","68800","-5200","21600","6200","57500","-7800","27200","6700"
"9679","20231020","1","1200","200","-","-","-","1200","200","-","-","-","-","-","-"
"9682","20231020","2","8000","-200","8300","-","0.96","6500","-100","800","-","1500","-100","7500","-"
"9684","20231020","2","861700","-15400","86900","41800","9.92","666600","-9400","66700","38800","195100","-6000","20200","3000"
"9685","20231020","1","148100","3900","-","-","-","19600","700","-","-","128500","3200","-","-"
"9686","20231020","1","29400","-8900","-","-","-","19100","-1400","-","-","10300","-7500","-","-"
"9687","20231020","1","39500","-8000","-","-","-","3700","200","-","-","35800","-8200","-","-"
"9691","20231020","1","143000","-500","-","-","-","18200","200","-","-","124800","-700","-","-"
"9692","20231020","2","176500","-6400","3500","-700","50.43","109300","-5800","3500","-700","67200","-600","-","-"
"9696","20231020","1","615400","-3900","-","-","-","299100","-4400","-","-","316300","500","-","-"
"9697","20231020","2","794600","1800","89300","-18500","8.9","607300","-12200","47100","-14800","187300","14000","42200","-3700"
"9698","20231020","1","222100","1000","-","-","-","110000","-1400","-","-","112100","2400","-","-"
"9699","20231020","2","43800","900","15400","-","2.84","18400","200","1400","200","25400","700","14000","-200"
"9701","20231020","1","3700","-300","-","-","-","2800","-300","-","-","900","-","-","-"
"9702","20231020","2","380700","7400","7000","500","54.39","61900","3800","7000","800","318800","3600","-","-300"
"9704","20231020","1","1784700","9300","-","-","-","872300","6300","-","-","912400","3000","-","-"
"9706","20231020","2","185500","-11300","38400","6200","4.83","151300","-10100","9700","3100","34200","-1200","28700","3100"
"9708","20231020","2","141000","5000","4100","-2300","34.39","86200","2000","4100","-2300","54800","3000","-","-"
"9709","20231020","2","104700","-700","-","-","-","52300","-400","-","-","52400","-300","-","-"
"9713","20231020","2","48500","-2900","-","-","-","24900","-3300","-","-","23600","400","-","-"
"9715","20231020","2","137900","1900","41000","200","3.36","12900","1200","1600","700","125000","700","39400","-500"
"9716","20231020","2","442900","19200","44600","-17700","9.93","255100","16600","14000","-16600","187800","2600","30600","-1100"
"9717","20231020","2","282400","4200","13200","-700","21.39","55500","3300","11500","-2400","226900","900","1700","1700"
"9719","20231020","2","48600","-4000","46800","-12700","1.04","40600","-1500","22100","-12800","8000","-2500","24700","100"
"9720","20231020","1","2000","200","-","-","-","1200","200","-","-","800","-","-","-"
"9722","20231020","2","100900","4900","35800","-1000","2.82","86200","4400","30400","-1700","14700","500","5400","700"
"9723","20231020","1","93100","-3800","-","-","-","74800","-900","-","-","18300","-2900","-","-"
"9726","20231020","1","274600","-10300","800","-","343.25","153400","-9700","-","-","121200","-600","800","-"
"9729","20231020","2","7100","200","300","-200","23.67","3900","100","200","-200","3200","100","100","-"
"9731","20231020","1","60000","-2200","100","-","600","33000","-1700","-","-","27000","-500","100","-"
"9733","20231020","1","103300","-1500","-","-","-","42600","-2300","-","-","60700","800","-","-"
"9735","20231020","2","14800","200","47500","12200","0.31","11200","300","30200","11900","3600","-100","17300","300"
"9739","20231020","1","204400","1900","-","-","-","7700","-200","-","-","196700","2100","-","-"
"9740","20231020","2","64100","20400","3300","-300","19.42","42200","15000","2800","-300","21900","5400","500","-"
"9742","20231020","2","17700","-2300","11300","100","1.57","12300","-1200","1600","100","5400","-1100","9700","-"
"9743","20231020","2","160400","-18700","30800","-37700","5.21","107900","-700","6900","-37100","52500","-18000","23900","-600"
"9744","20231020","2","39200","5500","32700","-800","1.2","20800","4800","2000","-800","18400","700","30700","-"
"9746","20231020","2","60100","2300","28300","100","2.12","39700","1700","500","100","20400","600","27800","-"
"9749","20231020","2","29600","-5300","60000","-3500","0.49","28300","-5700","52000","-3400","1300","400","8000","-100"
"9753","20231020","1","375600","-4900","-","-","-","101900","-5400","-","-","273700","500","-","-"
"9755","20231020","2","50900","-","4000","-3100","12.72","22700","400","3900","-2500","28200","-400","100","-600"
"9757","20231020","2","248500","-1400","21900","-5200","11.35","245200","-900","6100","-2800","3300","-500","15800","-2400"
"9759","20231020","2","84100","-12400","58000","-6600","1.45","61800","-6300","26600","-3900","22300","-6100","31400","-2700"
"9760","20231020","2","117200","1100","76000","6900","1.54","109200","600","75900","6900","8000","500","100","-"
"9761","20231020","1","36200","-800","-","-","-","9200","-1300","-","-","27000","500","-","-"
"9763","20231020","2","37400","-3100","1000","100","37.4","18800","-2800","900","100","18600","-300","100","-"
"9765","20231020","2","182000","2100","28600","2000","6.36","160300","-2000","28600","2000","21700","4100","-","-"
"9766","20231020","2","76400","100","76300","19800","1","63400","1400","64700","19000","13000","-1300","11600","800"
"9767","20231020","1","96500","700","-","-","-","74600","700","-","-","21900","-","-","-"
"9768","20231020","1","82000","4500","-","-","-","49200","4700","-","-","32800","-200","-","-"
"9769","20231020","1","55300","-100","200","-","276.5","29400","100","-","-","25900","-200","200","-"
"9776","20231020","1","18200","1100","-","-","-","10200","600","-","-","8000","500","-","-"
"9778","20231020","1","2200","400","-","-","-","2000","400","-","-","200","-","-","-"
"9780","20231020","1","1800","200","-","-","-","500","-","-","-","1300","200","-","-"
"9782","20231020","1","563000","100","-","-","-","57300","-2500","-","-","505700","2600","-","-"
"9783","20231020","2","341000","3900","87200","-3500","3.91","164900","4800","4600","-2600","176100","-900","82600","-900"
"9787","20231020","2","7200","-3600","12800","-5900","0.56","3800","-3500","8000","-5400","3400","-100","4800","-500"
"9788","20231020","2","18600","-500","4300","-","4.33","5600","100","4200","-","13000","-600","100","-"
"9790","20231020","2","36900","-2400","16600","-1500","2.22","28400","-2100","300","-300","8500","-300","16300","-1200"
"9791","20231020","1","238000","-200","-","-","-","24700","-200","-","-","213300","-","-","-"
"9793","20231020","2","21900","-4700","20100","-1100","1.09","16800","-5300","2100","-1000","5100","600","18000","-100"
"9795","20231020","2","52000","-2600","2700","-100","19.26","39100","-600","2700","-100","12900","-2000","-","-"
"9799","20231020","1","23800","1600","-","-","-","6000","700","-","-","17800","900","-","-"
"9812","20231020","1","238000","-15200","100","-2300","2380","158700","-68900","-","-","79300","53700","100","-2300"
"9816","20231020","1","260100","-3100","-","-","-","142600","-8700","-","-","117500","5600","-","-"
"9818","20231020","2","6200","1800","-","-","-","2500","400","-","-","3700","1400","-","-"
"9820","20231020","1","17400","-","-","-","-","7600","-100","-","-","9800","100","-","-"
"9823","20231020","1","34600","1100","-","-","-","2900","1300","-","-","31700","-200","-","-"
"9824","20231020","2","154400","-52900","446100","25300","0.35","134900","-4600","18700","6500","19500","-48300","427400","18800"
"9827","20231020","1","915900","5100","-","-","-","428000","5400","-","-","487900","-300","-","-"
"9828","20231020","2","93000","700","47000","-5200","1.98","46200","400","45200","-5200","46800","300","1800","-"
"9830","20231020","2","38700","800","31000","200","1.25","25700","-800","1700","200","13000","1600","29300","-"
"9831","20231020","2","2319500","-153100","352500","-6900","6.58","989900","-135500","154300","-7200","1329600","-17600","198200","300"
"9832","20231020","2","86900","11900","12800","-5300","6.79","45800","9100","4800","-5100","41100","2800","8000","-200"
"9835","20231020","2","20800","-200","300","-","69.33","13300","-200","300","-","7500","-","-","-"
"9837","20231020","2","185100","-12600","36200","-6800","5.11","126400","-8200","25300","-6700","58700","-4400","10900","-100"
"9842","20231020","2","450000","-26700","12400","500","36.29","201200","-25200","9500","700","248800","-1500","2900","-200"
"9843","20231020","2","342700","-13900","27300","-400","12.55","261700","-12900","12100","-700","81000","-1000","15200","300"
"9845","20231020","1","132300","1400","-","-","-","40900","300","-","-","91400","1100","-","-"
"9846","20231020","1","19000","1100","-","-","-","7600","1000","-","-","11400","100","-","-"
"9849","20231020","1","400","-","-","-","-","400","-","-","-","-","-","-","-"
"9850","20231020","2","13600","1300","36900","-3800","0.37","5600","1200","32600","-1100","8000","100","4300","-2700"
"9852","20231020","1","6000","-","-","-","-","3800","-","-","-","2200","-","-","-"
"9853","20231020","1","17200","1400","-","-","-","13200","1400","-","-","4000","-","-","-"
"9854","20231020","2","180100","5000","6700","1500","26.88","73100","5100","6700","1500","107000","-100","-","-"
"9856","20231020","2","57900","-3300","1500","-","38.6","21700","2200","1400","-","36200","-5500","100","-"
"9857","20231020","2","18400","300","-","-","-","11100","300","-","-","7300","-","-","-"
"9861","20231020","2","72100","-31800","274200","25100","0.26","53600","-12800","241600","22900","18500","-19000","32600","2200"
