"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4119","20230317","1","29900","800","-","-","-","11100","-100","-","-","18800","900","-","-"
"4120","20230317","2","22200","300","-","-","-","4000","-","-","-","18200","300","-","-"
"4124","20230317","1","56800","-3000","-","-","-","44800","-3300","-","-","12000","300","-","-"
"4125","20230317","1","85600","2600","-","-","-","56500","1900","-","-","29100","700","-","-"
"4151","20230317","2","248500","18400","14000","800","17.75","213000","21100","11400","800","35500","-2700","2600","-"
"4165","20230317","2","5007100","-231700","2143600","-12700","2.34","3482000","-213400","2110500","-13500","1525100","-18300","33100","800"
"4166","20230317","1","136400","-1800","100","100","1364","39300","-1900","-","-","97100","100","100","100"
"4167","20230317","2","338000","3600","260800","3300","1.3","146600","6600","242400","3400","191400","-3000","18400","-100"
"4168","20230317","2","678100","-71300","266900","10500","2.54","489300","-75000","266900","12500","188800","3700","-","-2000"
"4169","20230317","2","2299200","-191300","1165700","-700","1.97","1448000","-206000","1132600","-5800","851200","14700","33100","5100"
"4170","20230317","2","1297300","-47300","609700","-9200","2.13","799400","-36400","609700","-9200","497900","-10900","-","-"
"4171","20230317","1","78100","4400","-","-","-","15000","2500","-","-","63100","1900","-","-"
"4172","20230317","1","60900","-100","-","-","-","27800","-900","-","-","33100","800","-","-"
"4173","20230317","2","306900","-8400","10600","-1000","28.95","141000","-5300","10600","-1000","165900","-3100","-","-"
"4174","20230317","1","293400","3900","1700","1700","172.59","169800","1900","-","-","123600","2000","1700","1700"
"4175","20230317","1","197000","-4800","400","400","492.5","82800","-4500","-","-","114200","-300","400","400"
"4176","20230317","2","1088300","70000","576300","-25000","1.89","575000","46100","523500","-25000","513300","23900","52800","-"
"4177","20230317","1","187900","32700","49300","-","3.81","104600","4700","-","-","83300","28000","49300","-"
"4178","20230317","1","156000","-300","-","-","-","51000","-1600","-","-","105000","1300","-","-"
"4179","20230317","1","378600","16300","-","-","-","77400","-9000","-","-","301200","25300","-","-"
"4180","20230317","1","1400300","197800","12100","-18300","115.73","785100","96900","-","-","615200","100900","12100","-18300"
"4182","20230317","2","572200","82100","9300","-15900","61.53","327500","36600","9000","-15300","244700","45500","300","-600"
"4183","20230317","2","153700","16700","43600","-30000","3.53","103100","15900","25100","-26900","50600","800","18500","-3100"
"4185","20230317","2","115500","-900","54200","-7200","2.13","61700","-1100","23200","-6900","53800","200","31000","-300"
"4186","20230317","2","80600","-23000","84100","-9100","0.96","45100","-27800","45300","-7800","35500","4800","38800","-1300"
"4187","20230317","2","121400","-23900","71300","-6100","1.7","74600","-21500","2700","-1500","46800","-2400","68600","-4600"
"4188","20230317","2","2311400","509800","772200","-333600","2.99","1450000","476300","573000","-355800","861400","33500","199200","22200"
"4189","20230317","2","272600","37200","3000","-600","90.87","84100","28700","3000","-400","188500","8500","-","-200"
"4192","20230317","2","1619400","-217000","1001500","8500","1.62","1247200","-219300","980300","8500","372200","2300","21200","-"
"4193","20230317","1","129000","-1100","-","-","-","57500","1600","-","-","71500","-2700","-","-"
"4194","20230317","1","478300","181700","3900","2800","122.64","366500","141500","-","-","111800","40200","3900","2800"
"4196","20230317","1","90000","1000","-","-","-","76800","1800","-","-","13200","-800","-","-"
"4198","20230317","1","101600","-100","-","-","-","14900","1100","-","-","86700","-1200","-","-"
"4199","20230317","1","227300","100","-","-","-","103200","-900","-","-","124100","1000","-","-"
"4200","20230317","1","88200","-1700","-","-","-","42700","-2400","-","-","45500","700","-","-"
"4202","20230317","2","594800","30700","71900","-140100","8.27","359500","30800","56700","-105800","235300","-100","15200","-34300"
"4203","20230317","2","17900","-500","26900","-2800","0.67","10000","-","15900","-1700","7900","-500","11000","-1100"
"4204","20230317","2","154000","18800","76800","-7500","2.01","125700","23000","14700","-7500","28300","-4200","62100","-"
"4205","20230317","2","218200","-700","42300","-116100","5.16","143300","-1600","27800","-17300","74900","900","14500","-98800"
"4206","20230317","2","23200","3400","19900","-8500","1.17","19600","3100","4700","-5300","3600","300","15200","-3200"
"4208","20230317","2","308000","55600","33000","-13900","9.33","139900","53600","11900","-12900","168100","2000","21100","-1000"
"4212","20230317","2","8900","-","11600","-200","0.77","5100","-","2200","-200","3800","-","9400","-"
"4215","20230317","2","279900","10900","53800","-1800","5.2","98900","17100","700","-1700","181000","-6200","53100","-100"
"4216","20230317","2","199900","6100","12900","-6200","15.5","161600","16800","12200","-5800","38300","-10700","700","-400"
"4218","20230317","2","9000","-6200","16300","-800","0.55","6600","-5800","1000","-800","2400","-400","15300","-"
"4220","20230317","2","261200","18200","38200","-5600","6.84","147700","17500","6800","-5400","113500","700","31400","-200"
"4221","20230317","2","73100","2200","1700","-1900","43","14200","1500","1600","-1900","58900","700","100","-"
"4222","20230317","1","397300","-45300","-","-","-","165000","7300","-","-","232300","-52600","-","-"
"4224","20230317","1","80500","-700","-","-","-","15500","-800","-","-","65000","100","-","-"
"4228","20230317","2","192400","13600","600","-4700","320.67","100200","23100","500","-4700","92200","-9500","100","-"
"4229","20230317","2","41800","-","400","-200","104.5","21200","-","400","-200","20600","-","-","-"
"4231","20230317","2","350400","14100","200","-2200","1752","296500","20000","200","-2200","53900","-5900","-","-"
"4234","20230317","1","53400","-21900","-","-","-","41200","-4200","-","-","12200","-17700","-","-"
"4235","20230317","1","292400","3600","-","-300","-","257100","4200","-","-","35300","-600","-","-300"
"4237","20230317","2","700000","27500","27300","-10000","25.64","338600","36000","27300","-10000","361400","-8500","-","-"
"4238","20230317","1","518700","-48400","-","-","-","348900","-50200","-","-","169800","1800","-","-"
"4240","20230317","1","342700","-20700","-","-","-","153000","-21300","-","-","189700","600","-","-"
"4241","20230317","1","124900","700","-","-","-","97300","1400","-","-","27600","-700","-","-"
"4242","20230317","2","25100","-8200","200","-","125.5","7400","-2800","200","-","17700","-5400","-","-"
"4243","20230317","1","48400","2900","-","-","-","39500","2100","-","-","8900","800","-","-"
"4245","20230317","2","211000","2200","8800","-100","23.98","48200","3600","7800","-100","162800","-1400","1000","-"
"4246","20230317","2","239400","31400","451900","220000","0.53","49700","22400","7700","-9200","189700","9000","444200","229200"
"4247","20230317","1","14900","-1900","-","-","-","7100","-1500","-","-","7800","-400","-","-"
"4248","20230317","2","168800","300","18500","-12300","9.12","113200","-100","18500","-12300","55600","400","-","-"
"4249","20230317","2","48700","700","10400","-500","4.68","29200","3700","10400","-500","19500","-3000","-","-"
"4251","20230317","2","1296000","57900","46400","-6100","27.93","960600","31000","46400","-6100","335400","26900","-","-"
"4255","20230317","1","169200","-1500","-","-","-","81700","-400","-","-","87500","-1100","-","-"
"4256","20230317","1","118600","-2200","-","-","-","83100","-1700","-","-","35500","-500","-","-"
"4258","20230317","2","103900","2700","200","-300","519.5","51800","3800","200","-300","52100","-1100","-","-"
"4259","20230317","1","6082700","-489200","1000","1000","6082.7","3379500","-432500","-","-","2703200","-56700","1000","1000"
"4260","20230317","1","524800","-62800","-","-","-","387200","-52800","-","-","137600","-10000","-","-"
"4261","20230317","1","95800","500","-","-","-","38500","1300","-","-","57300","-800","-","-"
"4262","20230317","1","243100","-15900","-","-","-","86100","-300","-","-","157000","-15600","-","-"
"4263","20230317","2","1549200","-25300","732500","-21500","2.11","1048900","-12300","732400","-21600","500300","-13000","100","100"
"4264","20230317","1","226100","-8300","-","-","-","181300","-3700","-","-","44800","-4600","-","-"
"4265","20230317","1","318300","-2300","-","-","-","108200","-600","-","-","210100","-1700","-","-"
"4267","20230317","1","179200","-9400","400","400","448","23900","1400","-","-","155300","-10800","400","400"
"4268","20230317","1","823100","-139500","100","-14700","8231","518600","-106900","-","-","304500","-32600","100","-14700"
"4270","20230317","1","114000","6900","100","100","1140","77600","4000","-","-","36400","2900","100","100"
"4272","20230317","2","136500","6100","24500","-3600","5.57","64600","4500","4900","-2700","71900","1600","19600","-900"
"4274","20230317","1","327800","-12200","-","-","-","259000","-9700","-","-","68800","-2500","-","-"
"4275","20230317","2","449300","-8100","368800","154400","1.22","313400","-8800","7400","100","135900","700","361400","154300"
"4284","20230317","1","665800","21400","-","-","-","423700","20200","-","-","242100","1200","-","-"
"4286","20230317","2","74800","-1100","57000","3700","1.31","38400","-1800","1400","-500","36400","700","55600","4200"
"4287","20230317","1","255900","6700","-","-","-","54100","5700","-","-","201800","1000","-","-"
"4288","20230317","2","172100","400","800","400","215.13","42800","700","800","400","129300","-300","-","-"
"4290","20230317","2","211800","-","56800","1400","3.73","164000","-1400","4400","1400","47800","1400","52400","-"
"4293","20230317","2","2783600","-255800","270000","158700","10.31","1595800","-236500","51300","22100","1187800","-19300","218700","136600"
"4295","20230317","2","333100","3800","4300","-600","77.47","107500","-2400","4300","-600","225600","6200","-","-"
"4298","20230317","2","67700","-2000","400","-400","169.25","10400","1000","400","-400","57300","-3000","-","-"
"4299","20230317","2","33400","14400","185800","102900","0.18","27200","12300","1300","-500","6200","2100","184500","103400"
"4301","20230317","2","46500","-14200","7000","3600","6.64","20700","-7900","1100","300","25800","-6300","5900","3300"
"4304","20230317","2","281700","-2600","3900","1700","72.23","34400","-400","3900","1700","247300","-2200","-","-"
"4307","20230317","2","1056500","-48200","80900","-111200","13.06","911900","-46500","39900","-99900","144600","-1700","41000","-11300"
"4308","20230317","1","436100","14900","-","-","-","170200","6400","-","-","265900","8500","-","-"
"4310","20230317","2","302400","15300","69600","-5400","4.34","170100","19300","21200","-9500","132300","-4000","48400","4100"
"4312","20230317","2","170700","12700","413600","-3800","0.41","41400","1200","103600","-3800","129300","11500","310000","-"
"4316","20230317","1","260200","3300","-","-","-","171400","-3000","-","-","88800","6300","-","-"
"4317","20230317","1","485400","-51700","-","-","-","292300","-60200","-","-","193100","8500","-","-"
"4318","20230317","2","120100","15500","28100","-100","4.27","93700","7100","5700","-1000","26400","8400","22400","900"
"4319","20230317","1","87400","-2700","-","-","-","42700","-2200","-","-","44700","-500","-","-"
"4320","20230317","1","456300","-300","200","-","2281.5","179500","3500","-","-","276800","-3800","200","-"
"4323","20230317","2","40700","400","12800","-3300","3.18","23900","800","8100","-3000","16800","-400","4700","-300"
"4324","20230317","2","122700","-15700","200800","-19800","0.61","102500","-200","121100","-12600","20200","-15500","79700","-7200"
"4326","20230317","2","23600","4500","1800","-","13.11","15500","1700","-","-","8100","2800","1800","-"
"4327","20230317","1","12000","-2800","-","-","-","7200","-3700","-","-","4800","900","-","-"
"4331","20230317","1","1315000","39300","22100","-100","59.5","512700","3900","-","-","802300","35400","22100","-100"
"4333","20230317","1","6500","1000","300","-","21.67","3600","500","-","-","2900","500","300","-"
"4334","20230317","1","1049300","123900","800","700","1311.62","331500","156700","-","-","717800","-32800","800","700"
"4335","20230317","1","103000","-4100","-","-","-","53000","-1000","-","-","50000","-3100","-","-"
"4337","20230317","2","30800","2300","177900","2000","0.17","14800","2300","33400","1300","16000","-","144500","700"
"4341","20230317","1","16800","200","-","-","-","15900","-","-","-","900","200","-","-"
"4343","20230317","2","80000","4900","66100","-11000","1.21","52500","2900","60100","-11600","27500","2000","6000","600"
"4344","20230317","2","6113400","263300","965900","89500","6.33","4388200","316100","241000","-81600","1725200","-52800","724900","171100"
