"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6330","20231117","2","292500","-91700","59400","32900","4.92","145700","-75300","58900","32900","146800","-16400","500","-"
"6331","20231117","2","196000","18400","4900","1000","40","88500","600","4800","1000","107500","17800","100","-"
"6332","20231117","2","100200","-4200","4800","700","20.88","81900","-2300","4100","600","18300","-1900","700","100"
"6333","20231117","2","115600","-39300","3800","1900","30.42","104500","-38100","3200","1800","11100","-1200","600","100"
"6334","20231117","1","335600","-30800","-","-","-","144600","-25400","-","-","191000","-5400","-","-"
"6335","20231117","2","223400","-76600","-","-","-","73400","-75300","-","-","150000","-1300","-","-"
"6336","20231117","1","472400","1300","-","-","-","143000","1400","-","-","329400","-100","-","-"
"6337","20231117","1","339700","-15800","-","-","-","187700","-10500","-","-","152000","-5300","-","-"
"6338","20231117","2","674900","11000","-","-3600","-","411800","-17100","-","-","263100","28100","-","-3600"
"6339","20231117","2","182300","31900","26200","5400","6.96","112400","22700","9600","6400","69900","9200","16600","-1000"
"6340","20231117","2","26800","4700","700","-200","38.29","22200","5400","600","300","4600","-700","100","-500"
"6342","20231117","1","26700","-","-","-","-","14800","-3200","-","-","11900","3200","-","-"
"6343","20231117","2","713200","6000","300","-2600","2377.33","584200","6000","300","-2600","129000","-","-","-"
"6345","20231117","2","105800","4500","19000","-1200","5.57","67600","900","1100","-200","38200","3600","17900","-1000"
"6346","20231117","1","7400","-1000","-","-","-","4100","-300","-","-","3300","-700","-","-"
"6347","20231117","1","321700","-100","-","-","-","210000","-100","-","-","111700","-","-","-"
"6349","20231117","2","46300","6500","59400","-","0.78","30500","4600","14900","800","15800","1900","44500","-800"
"6351","20231117","2","17500","-1500","7000","-900","2.5","16500","-700","6600","-1000","1000","-800","400","100"
"6356","20231117","2","578800","-73200","81900","-3000","7.07","389600","-7000","81900","-3000","189200","-66200","-","-"
"6357","20231117","2","189800","-9700","2100","-200","90.38","117400","-3500","2000","-200","72400","-6200","100","-"
"6358","20231117","2","35100","2200","6800","-1500","5.16","13900","-100","6700","-1300","21200","2300","100","-200"
"6360","20231117","1","94900","3600","-","-","-","32400","2100","-","-","62500","1500","-","-"
"6361","20231117","2","145900","-56400","112100","48800","1.3","86000","-41400","61100","46900","59900","-15000","51000","1900"
"6362","20231117","2","80100","-100","-","-","-","75700","-","-","-","4400","-100","-","-"
"6363","20231117","2","130100","300","44000","30800","2.96","80800","3200","35000","30000","49300","-2900","9000","800"
"6364","20231117","2","19200","-6600","16100","-","1.19","15500","-5000","16100","-","3700","-1600","-","-"
"6365","20231117","1","5200","1600","-","-","-","3500","800","-","-","1700","800","-","-"
"6366","20231117","2","7189200","-548000","15500","-5800","463.82","4746800","-493900","15500","-5800","2442400","-54100","-","-"
"6367","20231117","2","1088500","-81400","71500","6600","15.22","845900","-68600","55800","6400","242600","-12800","15700","200"
"6368","20231117","2","143700","6300","154800","-4700","0.93","103300","9500","126500","-5000","40400","-3200","28300","300"
"6369","20231117","2","102400","-24500","3400","-1600","30.12","50400","-24800","3400","-1500","52000","300","-","-100"
"6370","20231117","2","197700","-6000","28500","-1600","6.94","156500","3700","7200","-300","41200","-9700","21300","-1300"
"6371","20231117","2","29400","2300","12800","-400","2.3","14500","1600","2400","-200","14900","700","10400","-200"
"6373","20231117","2","142600","10600","1300","-","109.69","46900","6900","1300","-","95700","3700","-","-"
"6376","20231117","2","520800","33700","152900","-5200","3.41","197500","30500","6600","2700","323300","3200","146300","-7900"
"6378","20231117","2","564200","-17100","7600","-3100","74.24","448400","-15700","7600","-3100","115800","-1400","-","-"
"6379","20231117","2","19400","4100","100","-","194","6600","3100","100","-","12800","1000","-","-"
"6380","20231117","1","244000","1300","-","-","-","100800","400","-","-","143200","900","-","-"
"6381","20231117","2","172100","-18600","20000","-1000","8.61","44800","-19200","1300","-","127300","600","18700","-1000"
"6382","20231117","1","39700","-10800","-","-","-","11900","-10200","-","-","27800","-600","-","-"
"6383","20231117","2","903700","-38300","183000","7300","4.94","624300","-27400","49100","8900","279400","-10900","133900","-1600"
"6384","20231117","1","255700","12400","-","-","-","153400","13500","-","-","102300","-1100","-","-"
"6387","20231117","1","281600","31600","13400","-","21.01","229200","24300","-","-","52400","7300","13400","-"
"6390","20231117","2","423800","53700","5300","-1500","79.96","209600","26600","5300","-1500","214200","27100","-","-"
"6391","20231117","1","40100","100","-","-","-","25900","-500","-","-","14200","600","-","-"
"6392","20231117","1","22400","600","-","-","-","15900","500","-","-","6500","100","-","-"
"6393","20231117","2","40200","-2300","1600","-200","25.13","15700","-2800","1500","-200","24500","500","100","-"
"6395","20231117","2","125900","4800","5700","-","22.09","83100","-2500","5700","100","42800","7300","-","-100"
"6396","20231117","1","6800","300","-","-","-","2800","-400","-","-","4000","700","-","-"
"6400","20231117","2","343400","-21800","-","-100","-","78200","-15000","-","-100","265200","-6800","-","-"
"6402","20231117","1","60900","1000","-","-","-","54700","1000","-","-","6200","-","-","-"
"6403","20231117","1","20400","-700","-","-","-","5200","-800","-","-","15200","100","-","-"
"6405","20231117","1","318000","10500","-","-","-","298200","9700","-","-","19800","800","-","-"
"6406","20231117","2","25700","-19000","83300","43400","0.31","19300","-17500","41300","8900","6400","-1500","42000","34500"
"6407","20231117","2","87500","-24800","91500","16100","0.96","40000","-22900","23700","15800","47500","-1900","67800","300"
"6408","20231117","1","19200","2100","-","-","-","12200","2300","-","-","7000","-200","-","-"
"6411","20231117","1","7300","800","-","-","-","3000","500","-","-","4300","300","-","-"
"6412","20231117","2","291500","-47200","19900","-8700","14.65","207600","-31800","17100","-8800","83900","-15400","2800","100"
"6413","20231117","2","11700","5500","20600","-3400","0.57","8500","5200","10100","-3500","3200","300","10500","100"
"6416","20231117","1","51300","-7200","-","-","-","29200","-5700","-","-","22100","-1500","-","-"
"6417","20231117","2","657400","-32200","178900","7500","3.67","395100","-31600","58200","5700","262300","-600","120700","1800"
"6418","20231117","2","871000","-20900","50200","-11000","17.35","401600","-35600","40700","-11000","469400","14700","9500","-"
"6419","20231117","2","673100","-70000","44200","8000","15.23","395500","-70900","36100","8000","277600","900","8100","-"
"6420","20231117","2","6900","-9200","6500","300","1.06","1700","-7200","1600","300","5200","-2000","4900","-"
"6424","20231117","1","48500","-1500","-","-","-","24600","-1700","-","-","23900","200","-","-"
"6425","20231117","2","2070300","233000","56500","40600","36.64","925100","-29100","51500","37000","1145200","262100","5000","3600"
"6428","20231117","2","443300","44300","31600","14000","14.03","229800","16300","31600","14000","213500","28000","-","-"
"6430","20231117","2","446900","58900","228100","15200","1.96","343000","91700","224200","16400","103900","-32800","3900","-1200"
"6432","20231117","2","1389100","-39200","59300","-1400","23.42","393400","-13900","37200","-1100","995700","-25300","22100","-300"
"6433","20231117","1","248000","-4500","-","-","-","148200","-8200","-","-","99800","3700","-","-"
"6436","20231117","2","16100","-1600","22800","-2300","0.71","12500","-1800","5300","-2300","3600","200","17500","-"
"6440","20231117","2","1014600","3100","211500","-14500","4.8","562200","2100","194100","-13500","452400","1000","17400","-1000"
"6444","20231117","2","1260300","-48800","351100","-13700","3.59","917800","-42000","288300","-13700","342500","-6800","62800","-"
"6445","20231117","2","178000","900","24900","-11600","7.15","95700","-2300","13900","-10900","82300","3200","11000","-700"
"6448","20231117","2","36000","-12000","42800","-11400","0.84","30700","-11300","19300","-1600","5300","-700","23500","-9800"
"6454","20231117","2","18200","-1000","11300","-1000","1.61","11800","-700","1700","-500","6400","-300","9600","-500"
"6455","20231117","2","22200","2200","200","-2400","111","16900","1100","100","-2400","5300","1100","100","-"
"6457","20231117","2","351000","-20000","63800","900","5.5","225800","-18700","4700","2200","125200","-1300","59100","-1300"
"6458","20231117","2","15600","-163300","17400","-9400","0.9","12000","-139600","13100","-9100","3600","-23700","4300","-300"
"6459","20231117","2","34800","-3400","2300","400","15.13","11700","-700","2100","400","23100","-2700","200","-"
"6460","20231117","2","1174400","-94200","271300","13200","4.33","793500","-78600","69600","1900","380900","-15600","201700","11300"
"6463","20231117","2","72900","500","3700","-1600","19.7","22700","300","2400","-1600","50200","200","1300","-"
"6464","20231117","2","1096100","-80700","37200","-3500","29.47","609100","-68400","7200","-3500","487000","-12300","30000","-"
"6465","20231117","2","152700","-15500","19000","7600","8.04","112500","-9800","11800","7500","40200","-5700","7200","100"
"6466","20231117","2","12000","-900","-","-","-","7100","-1000","-","-","4900","100","-","-"
"6467","20231117","1","181300","-20800","-","-","-","34500","-","-","-","146800","-20800","-","-"
"6469","20231117","1","71900","-3400","-","-","-","49100","-2700","-","-","22800","-700","-","-"
"6470","20231117","2","290000","14200","10100","3100","28.71","197600","13100","10100","3100","92400","1100","-","-"
"6471","20231117","2","1210800","-114400","164900","-36600","7.34","809100","-115600","103300","-13900","401700","1200","61600","-22700"
"6472","20231117","2","7468400","-165900","987500","-55100","7.56","5599800","-99300","115700","-59000","1868600","-66600","871800","3900"
"6473","20231117","2","665700","-104900","55800","-5600","11.93","483800","-54300","33100","-4100","181900","-50600","22700","-1500"
"6474","20231117","2","173000","5700","62400","7700","2.77","47100","4500","11600","5600","125900","1200","50800","2100"
"6479","20231117","2","213300","-48100","210300","-27500","1.01","132500","-53500","123500","43400","80800","5400","86800","-70900"
"6480","20231117","2","496600","10200","18500","-23900","26.84","252000","-11600","15800","6300","244600","21800","2700","-30200"
"6481","20231117","2","174500","-17400","147300","28500","1.18","129400","-14600","59700","30200","45100","-2800","87600","-1700"
"6482","20231117","2","93900","-2000","3400","200","27.62","42700","-3500","3400","200","51200","1500","-","-"
"6484","20231117","1","13600","1000","-","-","-","6900","700","-","-","6700","300","-","-"
"6485","20231117","2","24700","6900","4000","-2200","6.17","3100","100","3600","-2200","21600","6800","400","-"
"6486","20231117","2","119000","-12600","7700","-1300","15.45","65000","-8800","7400","-1400","54000","-3800","300","100"
"6488","20231117","1","17600","-2700","-","-","-","11200","-3200","-","-","6400","500","-","-"
"6489","20231117","2","127100","-6900","22700","5600","5.6","57200","-3300","22700","5600","69900","-3600","-","-"
"6490","20231117","2","97500","-10800","22200","400","4.39","55000","-12700","8900","400","42500","1900","13300","-"
"6492","20231117","1","17700","-300","-","-","-","7700","300","-","-","10000","-600","-","-"
"6493","20231117","1","869800","-25400","-","-","-","376900","-24900","-","-","492900","-500","-","-"
"6494","20231117","1","1978500","48500","-","-","-","893600","111600","-","-","1084900","-63100","-","-"
"6495","20231117","1","351300","2800","-","-","-","260300","-700","-","-","91000","3500","-","-"
"6496","20231117","2","45200","-400","-","-","-","27900","700","-","-","17300","-1100","-","-"
"6497","20231117","1","62000","11600","-","-","-","26000","-","-","-","36000","11600","-","-"
"6498","20231117","2","131600","-100","79900","3200","1.65","104400","1400","14800","3300","27200","-1500","65100","-100"
"6501","20231117","2","643700","-295500","537100","92700","1.2","393500","-228000","360700","95500","250200","-67500","176400","-2800"
"6502","20231117","2","182000","23200","1100","-300","165.45","108900","-10800","-","-","73100","34000","1100","-300"
"6503","20231117","2","1307900","-284700","503800","85500","2.6","783000","-246400","191000","49600","524900","-38300","312800","35900"
