"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4100","20230331","2","199000","-1600","9200","-2000","21.63","119200","-2700","4100","-1300","79800","1100","5100","-700"
"4102","20230331","1","1300","200","-","-","-","1100","200","-","-","200","-","-","-"
"4107","20230331","1","34400","1600","-","-","-","21900","2100","-","-","12500","-500","-","-"
"4109","20230331","2","152500","-25800","9100","-400","16.76","80900","-10900","3500","-400","71600","-14900","5600","-"
"4112","20230331","2","62900","-4100","6100","-300","10.31","22400","-3800","1600","-300","40500","-300","4500","-"
"4113","20230331","1","127700","-18500","-","-","-","59800","-9400","-","-","67900","-9100","-","-"
"4114","20230331","2","43300","-7400","1000","-1100","43.3","28200","-5100","800","-1000","15100","-2300","200","-100"
"4116","20230331","2","114100","-2900","8200","700","13.91","27900","-5000","900","700","86200","2100","7300","-"
"4118","20230331","2","144600","-29500","4000","-1600","36.15","87000","-27300","3500","-1700","57600","-2200","500","100"
"4119","20230331","1","30700","600","-","-","-","9500","-2400","-","-","21200","3000","-","-"
"4120","20230331","2","25500","1900","-","-","-","5900","2500","-","-","19600","-600","-","-"
"4124","20230331","1","35500","-18300","-","-","-","23800","-18300","-","-","11700","-","-","-"
"4125","20230331","1","79100","-7300","-","-","-","51400","-6400","-","-","27700","-900","-","-"
"4151","20230331","2","242000","-14600","12900","-1100","18.76","206700","-14000","10400","-1100","35300","-600","2500","-"
"4165","20230331","2","4821500","-161900","2148100","6100","2.24","3365700","-106500","2115700","6000","1455800","-55400","32400","100"
"4166","20230331","1","155700","-1200","-","-100","-","51900","-1600","-","-","103800","400","-","-100"
"4167","20230331","2","355200","-3800","258200","-700","1.38","159400","-4400","239700","-700","195800","600","18500","-"
"4168","20230331","2","767800","90600","270600","7000","2.84","529000","50200","270600","7000","238800","40400","-","-"
"4169","20230331","2","2303000","-35800","1146600","-9100","2.01","1406800","-84600","1121600","-9200","896200","48800","25000","100"
"4170","20230331","2","1346000","28800","604900","10300","2.23","844000","27200","604900","10300","502000","1600","-","-"
"4171","20230331","1","74000","-1900","-","-","-","12600","-300","-","-","61400","-1600","-","-"
"4172","20230331","1","56600","-1400","-","-","-","23200","-1700","-","-","33400","300","-","-"
"4173","20230331","2","320000","36800","6700","-","47.76","140800","12100","6700","-","179200","24700","-","-"
"4174","20230331","1","330200","-39900","-","-","-","189900","-32400","-","-","140300","-7500","-","-"
"4175","20230331","1","195300","-1500","-","-","-","80400","-2700","-","-","114900","1200","-","-"
"4176","20230331","2","1164200","24200","578000","4900","2.01","589000","10400","525200","4900","575200","13800","52800","-"
"4177","20230331","1","186200","-17000","52400","-","3.55","105800","-9300","-","-","80400","-7700","52400","-"
"4178","20230331","1","154800","2100","-","-","-","48900","300","-","-","105900","1800","-","-"
"4179","20230331","1","385800","1400","-","-","-","77900","-1300","-","-","307900","2700","-","-"
"4180","20230331","1","1897400","247000","8800","-4000","215.61","1039600","152200","-","-","857800","94800","8800","-4000"
"4182","20230331","2","454900","-100100","13800","4000","32.96","217300","-90700","12500","3000","237600","-9400","1300","1000"
"4183","20230331","2","101700","-52200","53200","5000","1.91","54700","-47800","33200","3400","47000","-4400","20000","1600"
"4185","20230331","2","104600","-10900","54800","-1100","1.91","52200","-10400","20500","-4000","52400","-500","34300","2900"
"4186","20230331","2","95900","21500","81400","1900","1.18","51100","21800","41900","1400","44800","-300","39500","500"
"4187","20230331","2","126200","8600","39300","2000","3.21","80900","11100","3300","100","45300","-2500","36000","1900"
"4188","20230331","2","2182600","-176400","951600","156500","2.29","1442600","-52300","654700","53000","740000","-124100","296900","103500"
"4189","20230331","2","261400","-28600","29000","24200","9.01","77300","-26300","3000","-1800","184100","-2300","26000","26000"
"4192","20230331","2","1658000","18700","1070300","-54700","1.55","1253900","-12600","1049100","-54700","404100","31300","21200","-"
"4193","20230331","1","126300","3500","-","-","-","59200","600","-","-","67100","2900","-","-"
"4194","20230331","1","547300","41200","1600","-1500","342.06","423900","39400","-","-","123400","1800","1600","-1500"
"4196","20230331","1","82500","-6700","-","-","-","69000","-8300","-","-","13500","1600","-","-"
"4198","20230331","1","110200","-100","-","-","-","15600","300","-","-","94600","-400","-","-"
"4199","20230331","1","223500","500","-","-","-","100300","800","-","-","123200","-300","-","-"
"4200","20230331","1","104000","16900","-","-","-","36200","-5500","-","-","67800","22400","-","-"
"4202","20230331","2","479600","-106200","37600","-13100","12.76","242900","-110600","30600","-5200","236700","4400","7000","-7900"
"4203","20230331","2","15200","-24500","15500","-7700","0.98","11000","-19900","14000","-5100","4200","-4600","1500","-2600"
"4204","20230331","2","123100","-39400","94700","5700","1.3","97500","-34700","18800","-2800","25600","-4700","75900","8500"
"4205","20230331","2","124400","-31700","51600","4700","2.41","51900","-30300","37000","4600","72500","-1400","14600","100"
"4206","20230331","2","22600","-200","14600","-4700","1.55","19500","200","200","-3900","3100","-400","14400","-800"
"4208","20230331","2","252900","-28500","40200","2800","6.29","95600","-24700","18900","2700","157300","-3800","21300","100"
"4212","20230331","2","4300","-4600","10500","-1500","0.41","3300","-1800","1100","-1500","1000","-2800","9400","-"
"4215","20230331","2","316500","29300","56100","1100","5.64","113100","10100","3000","1100","203400","19200","53100","-"
"4216","20230331","2","190600","-15800","24100","2600","7.91","154100","-15700","22300","2100","36500","-100","1800","500"
"4218","20230331","2","7200","-4900","16400","-400","0.44","5200","-4200","1400","-100","2000","-700","15000","-300"
"4220","20230331","2","240400","-22600","37300","3200","6.45","123000","-21500","7100","3300","117400","-1100","30200","-100"
"4221","20230331","2","74900","1500","1200","400","62.42","13400","-1600","1100","400","61500","3100","100","-"
"4222","20230331","1","377300","6600","-","-","-","172100","8900","-","-","205200","-2300","-","-"
"4224","20230331","1","80500","400","-","-","-","15700","300","-","-","64800","100","-","-"
"4228","20230331","2","159600","-32200","2400","1000","66.5","70100","-31800","2300","1000","89500","-400","100","-"
"4229","20230331","2","40600","-800","300","-100","135.33","23000","2200","300","-100","17600","-3000","-","-"
"4231","20230331","2","326100","-28400","200","-500","1630.5","274000","-27400","200","-500","52100","-1000","-","-"
"4234","20230331","1","53100","-1100","-","-","-","40500","-700","-","-","12600","-400","-","-"
"4235","20230331","1","615000","315100","-","-","-","533600","272600","-","-","81400","42500","-","-"
"4237","20230331","2","710800","-22800","26500","-4200","26.82","362900","-14500","26500","-4200","347900","-8300","-","-"
"4238","20230331","1","488400","-13900","-","-","-","323000","-11400","-","-","165400","-2500","-","-"
"4240","20230331","1","359800","5700","-","-","-","168600","6400","-","-","191200","-700","-","-"
"4241","20230331","1","133000","7500","-","-","-","106100","7800","-","-","26900","-300","-","-"
"4242","20230331","2","26500","1100","200","-","132.5","8400","900","200","-","18100","200","-","-"
"4243","20230331","1","45100","-2100","-","-","-","36000","-2300","-","-","9100","200","-","-"
"4245","20230331","2","206300","-5100","8500","-600","24.27","42100","-7800","7600","-500","164200","2700","900","-100"
"4246","20230331","2","220100","-9800","20700","-615300","10.63","31600","-8300","12300","1800","188500","-1500","8400","-617100"
"4247","20230331","1","13300","-2300","-","-","-","5600","-2200","-","-","7700","-100","-","-"
"4248","20230331","2","172700","2800","12400","-","13.93","115200","1900","12400","-","57500","900","-","-"
"4249","20230331","2","43200","-3000","10800","300","4","21600","-5300","10800","300","21600","2300","-","-"
"4251","20230331","2","1262600","-45600","52900","2100","23.87","925200","-34500","52900","2100","337400","-11100","-","-"
"4255","20230331","1","170500","1400","-","-","-","82700","1000","-","-","87800","400","-","-"
"4256","20230331","1","93400","-53100","-","-","-","60800","-53700","-","-","32600","600","-","-"
"4258","20230331","2","111700","7900","2300","2100","48.57","56400","5500","2300","2100","55300","2400","-","-"
"4259","20230331","1","5921800","-79300","-","-","-","3183800","-94400","-","-","2738000","15100","-","-"
"4260","20230331","1","545700","22700","-","-","-","408700","25800","-","-","137000","-3100","-","-"
"4261","20230331","1","89400","-7300","-","-","-","35400","-4800","-","-","54000","-2500","-","-"
"4262","20230331","1","208300","800","-","-","-","87600","-1900","-","-","120700","2700","-","-"
"4263","20230331","2","1501400","-33100","731900","7900","2.05","1002400","-37400","731800","7900","499000","4300","100","-"
"4264","20230331","1","245600","26100","100","100","2456","195500","18400","-","-","50100","7700","100","100"
"4265","20230331","1","343500","-17700","-","-","-","131900","-20800","-","-","211600","3100","-","-"
"4267","20230331","1","186200","-2100","-","-","-","25900","-3400","-","-","160300","1300","-","-"
"4268","20230331","1","888900","46400","300","-","2963","569600","27700","-","-","319300","18700","300","-"
"4270","20230331","1","115300","1800","100","-","1153","78600","2000","-","-","36700","-200","100","-"
"4272","20230331","2","131400","-3300","22800","-2900","5.76","60800","-2200","3200","-2900","70600","-1100","19600","-"
"4274","20230331","1","310600","-12200","-","-","-","247300","-13100","-","-","63300","900","-","-"
"4275","20230331","2","437900","-33700","16900","-576300","25.91","301700","-26100","8200","600","136200","-7600","8700","-576900"
"4284","20230331","1","642800","-21400","-","-","-","427500","800","-","-","215300","-22200","-","-"
"4286","20230331","2","72400","-13100","82200","24000","0.88","39100","-9000","1900","500","33300","-4100","80300","23500"
"4287","20230331","1","310800","-240300","-","-","-","59100","2200","-","-","251700","-242500","-","-"
"4288","20230331","2","173900","1700","300","-500","579.67","44000","1200","300","-500","129900","500","-","-"
"4290","20230331","2","239300","14400","50200","-5800","4.77","180600","5200","1200","-2400","58700","9200","49000","-3400"
"4293","20230331","2","2684000","-166300","353400","115400","7.59","1497900","-149600","217700","186300","1186100","-16700","135700","-70900"
"4295","20230331","2","144900","-186800","600","-3800","241.5","103600","-3300","600","-3800","41300","-183500","-","-"
"4298","20230331","2","67700","-6900","400","-500","169.25","10100","-1800","400","-500","57600","-5100","-","-"
"4299","20230331","2","28800","-4700","3900","-185700","7.38","22000","-5300","-","-1300","6800","600","3900","-184400"
"4301","20230331","2","39100","-1200","1600","-8500","24.44","14100","-600","1200","-100","25000","-600","400","-8400"
"4304","20230331","2","278600","-4000","2800","-3000","99.5","32500","-2400","2800","-3000","246100","-1600","-","-"
"4307","20230331","2","929600","-258300","138200","57900","6.73","800500","-215500","75100","50600","129100","-42800","63100","7300"
"4308","20230331","1","445400","1800","-","-","-","181200","-1200","-","-","264200","3000","-","-"
"4310","20230331","2","323100","19900","43300","-59800","7.46","171200","4800","15000","-1400","151900","15100","28300","-58400"
"4312","20230331","2","178000","-1500","413000","300","0.43","46900","1400","103000","300","131100","-2900","310000","-"
"4316","20230331","1","261000","700","-","-","-","175400","3300","-","-","85600","-2600","-","-"
"4317","20230331","1","501100","-1600","-","-100","-","293200","-9500","-","-","207900","7900","-","-100"
"4318","20230331","2","109600","-7700","19500","-25700","5.62","92000","-2200","6400","300","17600","-5500","13100","-26000"
"4319","20230331","1","324400","241000","-","-","-","34300","-4700","-","-","290100","245700","-","-"
"4320","20230331","1","443400","5300","500","-3600","886.8","163200","4200","-","-","280200","1100","500","-3600"
"4323","20230331","2","38600","-1100","16200","3400","2.38","21300","-1300","11500","3400","17300","200","4700","-"
"4324","20230331","2","52600","-70800","211600","15800","0.25","34000","-69400","125500","9300","18600","-1400","86100","6500"
"4326","20230331","2","21200","-300","1800","-","11.78","14600","-700","-","-","6600","400","1800","-"
"4327","20230331","1","1000","-17300","-","-","-","400","-12800","-","-","600","-4500","-","-"
