"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2341","20240216","1","979400","-26000","-","-","-","338800","-22800","-","-","640600","-3200","-","-"
"2342","20240216","1","653500","-6700","-","-","-","308800","-12200","-","-","344700","5500","-","-"
"2344","20240216","1","93700","-5100","-","-","-","32200","-2200","-","-","61500","-2900","-","-"
"2345","20240216","1","2886600","-92000","-","-","-","1635900","-109200","-","-","1250700","17200","-","-"
"2349","20240216","1","39700","-","-","-","-","10300","100","-","-","29400","-100","-","-"
"2351","20240216","1","231700","-4800","100","100","2317","102400","-900","-","-","129300","-3900","100","100"
"2353","20240216","2","8100000","-305000","261500","184200","30.98","4824100","-477700","252700","187700","3275900","172700","8800","-3500"
"2354","20240216","1","1327600","-17500","100","100","13276","1067500","-5200","-","-","260100","-12300","100","100"
"2359","20240216","2","55900","-1600","22400","3200","2.5","18100","-100","900","-100","37800","-1500","21500","3300"
"2370","20240216","1","16900900","-237600","-","-","-","5862000","-293700","-","-","11038900","56100","-","-"
"2371","20240216","2","327400","-119300","67300","4400","4.86","122900","-1700","40700","2100","204500","-117600","26600","2300"
"2372","20240216","2","470100","21000","10800","-3700","43.53","161500","9700","10800","-3700","308600","11300","-","-"
"2373","20240216","1","39900","3300","-","-","-","22900","-","-","-","17000","3300","-","-"
"2374","20240216","1","120400","1900","400","-","301","34100","-100","-","-","86300","2000","400","-"
"2375","20240216","1","2348800","-375300","1400","100","1677.71","1756200","-284000","-","-","592600","-91300","1400","100"
"2376","20240216","1","136000","-5300","-","-","-","104900","-1600","-","-","31100","-3700","-","-"
"2378","20240216","2","137600","27000","445600","31700","0.31","70800","28400","45500","31700","66800","-1400","400100","-"
"2379","20240216","2","678100","-14700","78800","20700","8.61","516400","-2400","15100","-6000","161700","-12300","63700","26700"
"2384","20240216","2","691000","50900","24800","2300","27.86","131800","39800","5300","2500","559200","11100","19500","-200"
"2385","20240216","1","967600","-1100","-","-","-","296100","1200","-","-","671500","-2300","-","-"
"2388","20240216","1","2870200","-564900","-","-","-","1859400","-373900","-","-","1010800","-191000","-","-"
"2389","20240216","2","671300","414300","15900","1500","42.22","226000","200400","9500","1500","445300","213900","6400","-"
"2391","20240216","1","14400","-300","-","-","-","5700","-200","-","-","8700","-100","-","-"
"2393","20240216","1","25100","-500","-","-","-","10100","-300","-","-","15000","-200","-","-"
"2395","20240216","2","1333100","98000","528800","-5100","2.52","743100","-56400","520300","-5100","590000","154400","8500","-"
"2397","20240216","1","595100","4500","-","-","-","168600","-3200","-","-","426500","7700","-","-"
"2404","20240216","2","78100","-11000","21600","1100","3.62","42500","-10000","21600","1100","35600","-1000","-","-"
"2408","20240216","1","82700","-10300","-","-","-","44200","-8000","-","-","38500","-2300","-","-"
"2410","20240216","2","301600","-5400","6500","3900","46.4","119400","6600","6500","3900","182200","-12000","-","-"
"2411","20240216","2","292600","-13700","5100","-1800","57.37","83100","-12600","5100","-1800","209500","-1100","-","-"
"2412","20240216","2","143100","-58000","12600","-100","11.36","101600","-55700","10400","-100","41500","-2300","2200","-"
"2413","20240216","2","4970400","-674800","298600","-12700","16.65","2790000","-508400","246300","-18100","2180400","-166400","52300","5400"
"2415","20240216","1","142000","3700","-","-","-","45400","1200","-","-","96600","2500","-","-"
"2418","20240216","2","1712200","84800","7000","700","244.6","884800","118700","7000","700","827400","-33900","-","-"
"2424","20240216","1","159500","11800","-","-500","-","50300","10300","-","-","109200","1500","-","-500"
"2425","20240216","1","26300","-100","-","-","-","14700","-500","-","-","11600","400","-","-"
"2427","20240216","2","3105100","932400","16400","-900","189.34","1309600","357300","3300","-100","1795500","575100","13100","-800"
"2428","20240216","2","764900","20600","3500","-500","218.54","241000","1400","3500","-500","523900","19200","-","-"
"2429","20240216","2","240200","84700","3400","-15600","70.65","120700","38200","2900","-15700","119500","46500","500","100"
"2432","20240216","2","977900","360800","55200","-40500","17.72","517900","264200","40600","-38300","460000","96600","14600","-2200"
"2433","20240216","2","137300","-7600","180800","-100600","0.76","99600","100","117300","-56900","37700","-7700","63500","-43700"
"2435","20240216","2","791300","15100","5800","-5900","136.43","574500","28500","5800","-5900","216800","-13400","-","-"
"2436","20240216","1","368100","46700","-","-","-","187500","5100","-","-","180600","41600","-","-"
"2437","20240216","1","1586600","-136600","-","-","-","1211500","-117400","-","-","375100","-19200","-","-"
"2438","20240216","2","1014000","-31700","289900","-15200","3.5","607400","-26700","283400","-15200","406600","-5000","6500","-"
"2440","20240216","2","1197700","-145700","149700","-29700","8","528100","-113500","144500","-29700","669600","-32200","5200","-"
"2445","20240216","2","252900","7500","10400","-3300","24.32","70300","-13000","10400","-3300","182600","20500","-","-"
"2449","20240216","1","78300","200","-","-","-","39700","-1600","-","-","38600","1800","-","-"
"2453","20240216","2","9300","3100","2100","-","4.43","6700","2600","2100","-","2600","500","-","-"
"2454","20240216","1","568700","-5100","-","-","-","414700","-1400","-","-","154000","-3700","-","-"
"2459","20240216","1","780000","27100","-","-","-","634800","24800","-","-","145200","2300","-","-"
"2461","20240216","2","316900","77300","43300","2000","7.32","170100","91700","5900","1900","146800","-14400","37400","100"
"2462","20240216","2","291200","-11700","50900","1200","5.72","172800","-6400","10300","-900","118400","-5300","40600","2100"
"2464","20240216","2","135800","-44200","400","200","339.5","30100","-3400","400","200","105700","-40800","-","-"
"2468","20240216","2","428200","-8300","-","-","-","200700","-7900","-","-","227500","-400","-","-"
"2469","20240216","1","69300","-12200","-","-","-","33100","-6000","-","-","36200","-6200","-","-"
"2471","20240216","2","5517600","-597600","39600","-131600","139.33","2937500","-154600","37600","-102400","2580100","-443000","2000","-29200"
"2475","20240216","2","20900","-3100","600","-400","34.83","3000","-2400","600","-400","17900","-700","-","-"
"2477","20240216","2","135500","-17600","25100","8300","5.4","79900","-13100","25100","8300","55600","-4500","-","-"
"2479","20240216","1","1034500","-64800","-","-","-","714600","-58200","-","-","319900","-6600","-","-"
"2480","20240216","1","15800","1200","-","-","-","6000","200","-","-","9800","1000","-","-"
"2481","20240216","2","32800","-4700","3400","-","9.65","19600","-1700","3400","-","13200","-3000","-","-"
"2483","20240216","1","140800","400","-","-","-","13100","2400","-","-","127700","-2000","-","-"
"2484","20240216","2","1345100","-28900","1532500","-141000","0.88","875600","27800","1175300","-140900","469500","-56700","357200","-100"
"2485","20240216","2","147300","-40500","3200","1400","46.03","43800","-18100","3200","1400","103500","-22400","-","-"
"2487","20240216","2","9200","-300","1500","-200","6.13","7200","-600","1500","-200","2000","300","-","-"
"2488","20240216","1","261000","-53500","-","-","-","81600","-39800","-","-","179400","-13700","-","-"
"2489","20240216","2","761400","78300","46200","-7300","16.48","336800","60700","46200","-7300","424600","17600","-","-"
"2491","20240216","2","613800","-2100","27400","-1500","22.4","284300","-11800","25800","-1400","329500","9700","1600","-100"
"2492","20240216","2","2331400","24700","574600","-24900","4.06","1567900","-4600","396300","-22900","763500","29300","178300","-2000"
"2493","20240216","1","63700","2200","-","-","-","50600","2200","-","-","13100","-","-","-"
"2497","20240216","2","486300","12000","52700","-1500","9.23","296800","-2700","52700","-1500","189500","14700","-","-"
"2498","20240216","1","66200","-1900","-","-","-","19100","500","-","-","47100","-2400","-","-"
"2499","20240216","1","82000","8200","-","-","-","23500","1500","-","-","58500","6700","-","-"
"2501","20240216","2","84200","-12200","370600","-26400","0.23","62400","-9500","312200","-26500","21800","-2700","58400","100"
"2502","20240216","2","488100","260600","40100","-6100","12.17","380300","209800","34000","200","107800","50800","6100","-6300"
"2503","20240216","2","512000","152900","87100","-35900","5.88","319600","124200","38800","-31200","192400","28700","48300","-4700"
"2531","20240216","2","88500","16000","70700","800","1.25","54900","11000","55200","100","33600","5000","15500","700"
"2533","20240216","2","464100","-75100","41500","-7200","11.18","190500","-37600","10400","-6700","273600","-37500","31100","-500"
"2540","20240216","2","8700","100","2900","400","3","4100","-100","2900","400","4600","200","-","-"
"2573","20240216","1","45400","5000","-","-","-","35400","3700","-","-","10000","1300","-","-"
"2579","20240216","2","565600","78600","15900","-2200","35.57","410300","71400","10300","-2200","155300","7200","5600","-"
"2585","20240216","1","87200","13500","1100","-300","79.27","54900","12800","-","-","32300","700","1100","-300"
"2586","20240216","1","2313000","-30000","-","-","-","977900","-1700","-","-","1335100","-28300","-","-"
"2587","20240216","2","259100","188000","24500","-3900","10.58","202300","158100","9600","-1000","56800","29900","14900","-2900"
"2588","20240216","1","94800","2800","-","-","-","27100","3800","-","-","67700","-1000","-","-"
"2590","20240216","2","48300","13600","21500","-1800","2.25","35800","10500","19100","-1100","12500","3100","2400","-700"
"2593","20240216","2","418300","11200","62100","-18100","6.74","291200","10600","17000","-8000","127100","600","45100","-10100"
"2594","20240216","2","33000","-3000","29200","1000","1.13","22100","-1500","15400","400","10900","-1500","13800","600"
"2597","20240216","1","23900","1900","-","-","-","20600","3200","-","-","3300","-1300","-","-"
"2599","20240216","2","127000","-9100","4300","100","29.53","45900","-7600","4300","100","81100","-1500","-","-"
"2602","20240216","2","64100","10000","28900","9500","2.22","57100","10600","22800","9200","7000","-600","6100","300"
"2607","20240216","2","121000","-28100","67000","-24300","1.81","68000","-24000","9600","-10500","53000","-4100","57400","-13800"
"2612","20240216","1","7900","-900","-","-","-","7000","-800","-","-","900","-100","-","-"
"2613","20240216","2","72800","3200","8600","-400","8.47","47300","-","1900","-1000","25500","3200","6700","600"
"2651","20240216","2","177900","-1500","23000","-5900","7.73","119500","-18700","14000","-4900","58400","17200","9000","-1000"
"2652","20240216","2","594200","34900","65400","-36000","9.09","500500","36400","65400","-36000","93700","-1500","-","-"
"2653","20240216","1","19900","-6200","-","-","-","15400","-5200","-","-","4500","-1000","-","-"
"2654","20240216","2","67700","-7200","-","-","-","49400","-8000","-","-","18300","800","-","-"
"2656","20240216","1","1719300","-66400","-","-","-","1012900","3800","-","-","706400","-70200","-","-"
"2659","20240216","2","94800","11600","772200","415500","0.12","74000","8900","1800","700","20800","2700","770400","414800"
"2664","20240216","2","133700","30600","679400","127700","0.2","86600","22300","12900","-1200","47100","8300","666500","128900"
"2666","20240216","1","852700","73500","-","-","-","654800","64200","-","-","197900","9300","-","-"
"2667","20240216","2","3369600","-221600","432600","-109000","7.79","2356800","-66800","432600","-109000","1012800","-154800","-","-"
"2668","20240216","1","10800","-3900","-","-","-","1700","-2300","-","-","9100","-1600","-","-"
"2669","20240216","2","4900","-1100","17100","4300","0.29","3100","-1000","17100","4300","1800","-100","-","-"
"2670","20240216","2","123400","-500","41400","6300","2.98","82800","-2300","7800","400","40600","1800","33600","5900"
"2673","20240216","1","859700","47200","-","-","-","612900","13900","-","-","246800","33300","-","-"
"2674","20240216","2","60300","-500","19300","-5800","3.12","21900","600","18800","-5800","38400","-1100","500","-"
"2676","20240216","2","36600","400","8300","200","4.41","23100","-100","4400","-400","13500","500","3900","600"
"2678","20240216","2","102000","-18600","21300","-1000","4.79","66400","-16400","12400","-800","35600","-2200","8900","-200"
"2681","20240216","2","572900","194500","37500","-40200","15.28","320100","94400","14600","-41900","252800","100100","22900","1700"
"2683","20240216","1","13400","100","-","-","-","4400","-500","-","-","9000","600","-","-"
