"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2354","20240119","1","1587900","91400","-","-100","-","1261800","78900","-","-","326100","12500","-","-100"
"2359","20240119","2","56400","900","11500","2100","4.9","16000","300","1100","100","40400","600","10400","2000"
"2370","20240119","1","18741100","28300","-","-","-","7364800","-58400","-","-","11376300","86700","-","-"
"2371","20240119","2","472500","37700","68400","15300","6.91","240000","9800","49500","15800","232500","27900","18900","-500"
"2372","20240119","2","454500","-2000","10100","300","45","123700","600","10100","300","330800","-2600","-","-"
"2373","20240119","1","38100","-2800","-","-","-","24200","-2200","-","-","13900","-600","-","-"
"2374","20240119","1","126500","5500","200","-","632.5","34900","3500","-","-","91600","2000","200","-"
"2375","20240119","1","2745300","346500","1500","100","1830.2","2104400","247300","-","-","640900","99200","1500","100"
"2376","20240119","1","138900","51700","2000","2000","69.45","112900","44100","-","-","26000","7600","2000","2000"
"2378","20240119","2","99500","-2300","410500","5000","0.24","33200","-1200","12000","2200","66300","-1100","398500","2800"
"2379","20240119","2","1283600","494200","32100","-42800","39.99","992700","392400","15200","-41700","290900","101800","16900","-1100"
"2384","20240119","2","591700","9800","24400","300","24.25","94100","4800","4600","200","497600","5000","19800","100"
"2385","20240119","1","964100","33600","-","-","-","294200","29800","-","-","669900","3800","-","-"
"2388","20240119","1","3972600","-52000","-","-","-","2763000","-107800","-","-","1209600","55800","-","-"
"2389","20240119","2","229900","25000","16200","1200","14.19","29000","2600","9400","1200","200900","22400","6800","-"
"2391","20240119","1","26700","-4000","-","-","-","15300","-3900","-","-","11400","-100","-","-"
"2393","20240119","1","27200","800","100","100","272","11400","900","-","-","15800","-100","100","100"
"2395","20240119","2","969900","-2100","571200","-4100","1.7","704000","102800","562600","-4000","265900","-104900","8600","-100"
"2397","20240119","1","535400","-4000","-","-","-","82700","-4300","-","-","452700","300","-","-"
"2402","20240119","3","600","-1400","-","-","-","-","-","-","-","600","-1400","-","-"
"2404","20240119","2","96300","13300","21400","12100","4.5","58900","12400","21400","12100","37400","900","-","-"
"2408","20240119","1","87600","14500","-","-","-","38400","3800","-","-","49200","10700","-","-"
"2410","20240119","2","297700","5200","5200","-1500","57.25","65200","300","5200","-1500","232500","4900","-","-"
"2411","20240119","2","577300","-2800","66200","63800","8.72","80300","3700","66200","63800","497000","-6500","-","-"
"2412","20240119","2","704700","14700","30300","-3400","23.26","401900","58400","27500","-3400","302800","-43700","2800","-"
"2413","20240119","2","3901600","200300","274900","-46400","14.19","2175900","162100","226100","-50500","1725700","38200","48800","4100"
"2415","20240119","1","148300","-900","-","-","-","47100","-3700","-","-","101200","2800","-","-"
"2418","20240119","2","1183300","59600","11100","4800","106.6","613400","-17900","11100","4800","569900","77500","-","-"
"2424","20240119","1","188200","-1400","500","-","376.4","78000","-1000","-","-","110200","-400","500","-"
"2425","20240119","1","34000","-","-","-","-","20300","200","-","-","13700","-200","-","-"
"2427","20240119","2","2637400","-554100","18500","-1200","142.56","1336200","-2200","4400","-800","1301200","-551900","14100","-400"
"2428","20240119","2","685500","8800","7200","600","95.21","237700","4300","7200","600","447800","4500","-","-"
"2429","20240119","2","183700","13700","10500","-1200","17.5","100800","-6600","10200","-1300","82900","20300","300","100"
"2432","20240119","2","487300","-61200","65600","-75800","7.43","183800","-46100","51100","-74400","303500","-15100","14500","-1400"
"2433","20240119","2","334700","4700","194600","26000","1.72","234900","2800","69000","26200","99800","1900","125600","-200"
"2435","20240119","2","830900","-51100","5800","-23300","143.26","642300","-54300","5800","-23300","188600","3200","-","-"
"2436","20240119","1","298100","800","-","-","-","158600","-1300","-","-","139500","2100","-","-"
"2437","20240119","1","1826500","-186200","3800","-2600","480.66","1382000","223200","-","-","444500","-409400","3800","-2600"
"2438","20240119","2","1106800","22700","302600","200","3.66","684600","8400","295700","200","422200","14300","6900","-"
"2440","20240119","2","1252400","-45300","175600","-2300","7.13","610600","-26500","170100","-2300","641800","-18800","5500","-"
"2445","20240119","2","240700","8600","23100","-2600","10.42","89000","9900","23100","-2600","151700","-1300","-","-"
"2449","20240119","1","94700","7200","-","-","-","56700","20700","-","-","38000","-13500","-","-"
"2453","20240119","2","6200","-4800","2100","-","2.95","2500","-4900","2100","-","3700","100","-","-"
"2454","20240119","1","590800","800","-","-","-","433200","3700","-","-","157600","-2900","-","-"
"2459","20240119","1","813000","101000","-","-8400","-","630500","62400","-","-","182500","38600","-","-8400"
"2461","20240119","2","182000","300","50800","400","3.58","64800","-1500","11500","400","117200","1800","39300","-"
"2462","20240119","2","282800","-28600","33100","-11000","8.54","172600","-28200","10600","-15200","110200","-400","22500","4200"
"2464","20240119","2","167900","400","1000","900","167.9","29300","200","1000","900","138600","200","-","-"
"2468","20240119","2","438600","-39100","-","-1000","-","221300","-49600","-","-","217300","10500","-","-1000"
"2469","20240119","1","49200","-1100","-","-","-","19600","-5000","-","-","29600","3900","-","-"
"2471","20240119","2","5355900","2362400","283200","65900","18.91","2923500","1633400","231900","65800","2432400","729000","51300","100"
"2475","20240119","2","23600","900","300","-500","78.67","3300","800","300","-500","20300","100","-","-"
"2477","20240119","2","167800","-13000","16200","800","10.36","105200","-12100","16200","800","62600","-900","-","-"
"2479","20240119","1","826000","9900","-","-","-","611300","5700","-","-","214700","4200","-","-"
"2480","20240119","1","17200","-","-","-","-","6200","-200","-","-","11000","200","-","-"
"2481","20240119","2","7400","1500","2000","-200","3.7","6600","1200","2000","-200","800","300","-","-"
"2483","20240119","1","163900","23200","-","-","-","25300","14200","-","-","138600","9000","-","-"
"2484","20240119","2","1433800","434200","1922500","-572800","0.75","979400","362600","1547200","-572800","454400","71600","375300","-"
"2485","20240119","2","159300","-8200","1300","-200","122.54","64100","-9600","1300","-200","95200","1400","-","-"
"2487","20240119","2","5500","100","1800","200","3.06","5100","-","1800","200","400","100","-","-"
"2488","20240119","1","335100","2100","-","-","-","133300","-4600","-","-","201800","6700","-","-"
"2489","20240119","2","659200","-37800","50300","500","13.11","258500","-36400","50300","500","400700","-1400","-","-"
"2491","20240119","2","416000","17600","21800","5800","19.08","113200","13000","20500","6300","302800","4600","1300","-500"
"2492","20240119","2","1933000","390100","637100","-91300","3.03","1309700","291800","454100","-83500","623300","98300","183000","-7800"
"2493","20240119","1","34800","2700","-","-","-","23500","1800","-","-","11300","900","-","-"
"2497","20240119","2","466900","-2100","48100","4500","9.71","279700","-3100","48100","4600","187200","1000","-","-100"
"2498","20240119","1","71800","4200","-","-","-","23500","900","-","-","48300","3300","-","-"
"2499","20240119","1","63900","-3200","-","-","-","22700","-3800","-","-","41200","600","-","-"
"2501","20240119","2","148900","32600","446200","-72600","0.33","110200","17200","385600","-52000","38700","15400","60600","-20600"
"2502","20240119","2","230600","24800","52800","-10300","4.37","163200","10300","39800","-10000","67400","14500","13000","-300"
"2503","20240119","2","557500","130700","136000","-54400","4.1","358900","72300","87400","-52600","198600","58400","48600","-1800"
"2531","20240119","2","55300","-9900","62000","-4700","0.89","26900","-10000","47700","-5500","28400","100","14300","800"
"2533","20240119","2","549400","25900","51200","-1100","10.73","282500","12200","18100","-1100","266900","13700","33100","-"
"2540","20240119","2","9800","600","2100","400","4.67","4700","-500","2100","400","5100","1100","-","-"
"2573","20240119","1","30100","-700","-","-","-","22900","-100","-","-","7200","-600","-","-"
"2579","20240119","2","448400","-13400","26300","2400","17.05","317600","-14300","20500","2300","130800","900","5800","100"
"2585","20240119","1","75300","-4900","1400","-","53.79","36600","-4400","-","-","38700","-500","1400","-"
"2586","20240119","1","2122200","-11400","-","-","-","988200","-110400","-","-","1134000","99000","-","-"
"2587","20240119","2","78800","-13300","39800","900","1.98","58800","-14400","13400","-300","20000","1100","26400","1200"
"2588","20240119","1","98600","1400","-","-","-","32700","1300","-","-","65900","100","-","-"
"2590","20240119","2","57100","37000","97500","-270900","0.59","38100","22400","49300","500","19000","14600","48200","-271400"
"2593","20240119","2","398900","-11400","75600","6400","5.28","275900","-11000","26300","6700","123000","-400","49300","-300"
"2594","20240119","2","11000","-1800","20700","1400","0.53","6100","-1000","11400","1000","4900","-800","9300","400"
"2597","20240119","1","18100","3100","-","-","-","14200","3300","-","-","3900","-200","-","-"
"2599","20240119","2","61700","-17900","3700","100","16.68","30100","-700","3600","-","31600","-17200","100","100"
"2602","20240119","2","45200","300","13200","-400","3.42","38200","800","7600","-500","7000","-500","5600","100"
"2607","20240119","2","90300","1900","108600","-500","0.83","52200","3000","8000","-400","38100","-1100","100600","-100"
"2612","20240119","1","6700","-600","-","-","-","4800","-400","-","-","1900","-200","-","-"
"2613","20240119","2","50300","1500","7800","1100","6.45","33900","300","1800","400","16400","1200","6000","700"
"2651","20240119","2","98000","-254500","64700","29500","1.51","70800","-6700","53400","26600","27200","-247800","11300","2900"
"2652","20240119","2","574700","-22500","124000","7300","4.63","465900","-17100","124000","7300","108800","-5400","-","-"
"2653","20240119","1","20400","-5100","-","-","-","14600","-2200","-","-","5800","-2900","-","-"
"2654","20240119","2","66500","-5100","-","-","-","50300","-7500","-","-","16200","2400","-","-"
"2656","20240119","1","1641700","298600","-","-","-","962600","352700","-","-","679100","-54100","-","-"
"2659","20240119","2","62200","3900","18100","7500","3.44","50200","13200","600","-1300","12000","-9300","17500","8800"
"2664","20240119","2","71100","-1200","178500","62700","0.4","22000","100","14200","2100","49100","-1300","164300","60600"
"2666","20240119","1","839900","-42000","-","-","-","693900","-51800","-","-","146000","9800","-","-"
"2667","20240119","2","3665500","-165400","569100","-59700","6.44","2510200","-136500","569100","-59700","1155300","-28900","-","-"
"2668","20240119","1","19600","-4900","-","-","-","6100","-4200","-","-","13500","-700","-","-"
"2669","20240119","2","8400","-300","4800","600","1.75","6400","-200","4800","600","2000","-100","-","-"
"2670","20240119","2","234600","5900","42300","4900","5.55","177300","2700","15700","6900","57300","3200","26600","-2000"
"2673","20240119","1","878600","-51300","-","-","-","617900","-8200","-","-","260700","-43100","-","-"
"2674","20240119","2","50100","100","21000","1100","2.39","18500","2900","20400","1100","31600","-2800","600","-"
"2676","20240119","2","24300","4000","12500","3000","1.94","16200","4700","10300","2100","8100","-700","2200","900"
"2678","20240119","2","64000","20300","25500","-2800","2.51","46700","19500","16600","-2600","17300","800","8900","-200"
"2681","20240119","2","340600","-8400","64900","900","5.25","227500","100","40800","-800","113100","-8500","24100","1700"
"2683","20240119","1","12200","1200","-","-","-","4100","-400","-","-","8100","1600","-","-"
"2685","20240119","2","273700","12800","280700","94500","0.98","222600","12300","43200","-2200","51100","500","237500","96700"
"2686","20240119","3","8000","-","-","-","-","-","-","-","-","8000","-","-","-"
"2687","20240119","2","277200","-1300","57200","600","4.85","172800","-5800","57100","600","104400","4500","100","-"
"2689","20240119","2","21600","3100","1100","-","19.64","9900","2600","1100","-","11700","500","-","-"
"2692","20240119","2","11200","-800","7200","-200","1.56","7000","300","7100","-200","4200","-1100","100","-"
"2693","20240119","1","441000","-7500","-","-","-","269000","-4400","-","-","172000","-3100","-","-"
