"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5928","20230303","2","1241400","53400","153500","-27700","8.09","1041400","58600","152500","-28700","200000","-5200","1000","1000"
"5929","20230303","2","96200","-1700","127000","8800","0.76","35300","-900","33200","2800","60900","-800","93800","6000"
"5930","20230303","2","47600","600","5300","-400","8.98","3800","-","2700","-400","43800","600","2600","-"
"5932","20230303","2","283000","89400","115000","2500","2.46","206900","78500","47500","2400","76100","10900","67500","100"
"5933","20230303","2","71800","-42900","427800","297300","0.17","55200","-42600","56600","400","16600","-300","371200","296900"
"5935","20230303","1","2600","1200","-","-","-","2300","1000","-","-","300","200","-","-"
"5936","20230303","2","17600","-4300","200","-500","88","9600","-1800","200","-500","8000","-2500","-","-"
"5938","20230303","2","277600","-69000","186800","27400","1.49","175900","-60300","52600","26700","101700","-8700","134200","700"
"5939","20230303","1","6100","-300","-","-","-","3700","-200","-","-","2400","-100","-","-"
"5940","20230303","1","4616000","-7100","-","-","-","2500100","-7000","-","-","2115900","-100","-","-"
"5941","20230303","1","4100","-400","-","-","-","3900","-100","-","-","200","-300","-","-"
"5942","20230303","1","38100","-13400","200","-","190.5","23800","-13100","-","-","14300","-300","200","-"
"5943","20230303","2","44200","-10100","18000","3100","2.46","30900","1500","8100","3000","13300","-11600","9900","100"
"5945","20230303","1","91300","-4700","-","-","-","3100","100","-","-","88200","-4800","-","-"
"5946","20230303","2","26400","-","1200","-400","22","19300","-300","800","-400","7100","300","400","-"
"5947","20230303","2","22800","-2600","7500","-500","3.04","18200","-2200","1900","-100","4600","-400","5600","-400"
"5949","20230303","2","231700","37900","131500","81300","1.76","120100","17200","40900","15900","111600","20700","90600","65400"
"5950","20230303","2","926800","-16800","-","-","-","429300","35700","-","-","497500","-52500","-","-"
"5951","20230303","2","60600","2100","1500","600","40.4","27600","2900","900","600","33000","-800","600","-"
"5952","20230303","1","1080400","-185700","-","-","-","625400","-51500","-","-","455000","-134200","-","-"
"5955","20230303","2","2342800","4200","33200","9100","70.57","1712900","-1400","33200","9100","629900","5600","-","-"
"5956","20230303","2","1900","500","1300","-700","1.46","600","200","1300","-700","1300","300","-","-"
"5957","20230303","2","82300","-28400","1600","100","51.44","45200","-8700","1200","100","37100","-19700","400","-"
"5958","20230303","2","38000","1000","200","-200","190","5700","100","200","-200","32300","900","-","-"
"5959","20230303","2","138900","28500","18100","600","7.67","62700","100","17900","600","76200","28400","200","-"
"5962","20230303","1","17600","-800","-","-","-","5900","-800","-","-","11700","-","-","-"
"5965","20230303","1","140000","9900","-","-","-","28300","900","-","-","111700","9000","-","-"
"5966","20230303","1","5200","-400","-","-","-","3900","-100","-","-","1300","-300","-","-"
"5967","20230303","1","441500","-1900","-","-","-","28200","-1400","-","-","413300","-500","-","-"
"5969","20230303","1","6500","-400","-","-","-","5900","-","-","-","600","-400","-","-"
"5970","20230303","2","238100","-25900","7200","4100","33.07","146200","-7700","1800","600","91900","-18200","5400","3500"
"5971","20230303","1","2400","1100","-","-","-","2400","1100","-","-","-","-","-","-"
"5973","20230303","2","133100","6600","-","-","-","10500","3000","-","-","122600","3600","-","-"
"5974","20230303","2","32000","-","-","-","-","5900","-800","-","-","26100","800","-","-"
"5975","20230303","2","83600","22700","6900","5100","12.12","47700","21100","6700","5100","35900","1600","200","-"
"5976","20230303","2","114200","-2100","75000","13200","1.52","81700","-3200","3500","-100","32500","1100","71500","13300"
"5981","20230303","2","250900","-20400","73600","4500","3.41","186500","-13000","63500","3900","64400","-7400","10100","600"
"5982","20230303","1","8900","1800","-","-","-","6200","1700","-","-","2700","100","-","-"
"5983","20230303","1","22300","-2600","-","-","-","4700","-700","-","-","17600","-1900","-","-"
"5984","20230303","1","38900","4000","-","-","-","21400","2200","-","-","17500","1800","-","-"
"5985","20230303","2","301300","29600","17000","1900","17.72","197400","19900","16600","1600","103900","9700","400","300"
"5986","20230303","2","1194700","173700","608300","23100","1.96","947400","147600","608300","23100","247300","26100","-","-"
"5987","20230303","1","145300","-400","-","-","-","11300","-2600","-","-","134000","2200","-","-"
"5988","20230303","2","135600","-10600","16500","5100","8.22","104900","-7000","8500","-1600","30700","-3600","8000","6700"
"5989","20230303","2","455700","35400","129500","82900","3.52","254000","20800","8900","1000","201700","14600","120600","81900"
"5990","20230303","1","45300","1500","-","-","-","6200","-1100","-","-","39100","2600","-","-"
"5991","20230303","2","142700","-14000","73700","-4400","1.94","69500","-12700","6800","-400","73200","-1300","66900","-4000"
"5992","20230303","2","109300","800","30700","2400","3.56","69300","-900","15500","2400","40000","1700","15200","-"
"5994","20230303","1","56600","9600","-","-","-","45200","8600","-","-","11400","1000","-","-"
"5997","20230303","1","32200","1000","-","-","-","19500","-1100","-","-","12700","2100","-","-"
"5998","20230303","2","10200","-200","200","100","51","5200","-100","200","100","5000","-100","-","-"
"5999","20230303","1","247900","-11300","-","-","-","211000","27000","-","-","36900","-38300","-","-"
"6005","20230303","2","62700","3100","53100","-1900","1.18","36300","1900","5800","-1800","26400","1200","47300","-100"
"6013","20230303","2","225200","-6500","21200","4500","10.62","142200","-4000","16300","4700","83000","-2500","4900","-200"
"6016","20230303","1","120600","-5200","-","-","-","47400","-5400","-","-","73200","200","-","-"
"6018","20230303","1","32600","-200","-","-","-","1800","-","-","-","30800","-200","-","-"
"6022","20230303","1","4300","1500","-","-","-","2300","1600","-","-","2000","-100","-","-"
"6023","20230303","2","257300","-8200","7400","400","34.77","115900","-16200","7400","400","141400","8000","-","-"
"6026","20230303","1","42100","-3700","-","-","-","19700","-4600","-","-","22400","900","-","-"
"6027","20230303","2","783300","11700","370000","6800","2.12","515700","2400","347000","12700","267600","9300","23000","-5900"
"6028","20230303","2","50500","3100","28000","-13600","1.8","44500","3000","7700","1400","6000","100","20300","-15000"
"6029","20230303","1","655700","1300","900","-100","728.56","136000","-200","-","-","519700","1500","900","-100"
"6030","20230303","1","266200","-22400","-","-","-","213700","-16300","-","-","52500","-6100","-","-"
"6031","20230303","1","385800","-5000","-","-","-","79200","-4000","-","-","306600","-1000","-","-"
"6032","20230303","1","130700","-10200","-","-","-","42100","-9700","-","-","88600","-500","-","-"
"6033","20230303","2","255100","-8900","3600","100","70.86","66500","-5300","3600","100","188600","-3600","-","-"
"6034","20230303","2","364900","5700","21200","-10300","17.21","239400","4500","21200","-10300","125500","1200","-","-"
"6035","20230303","2","549600","67600","218900","-97200","2.51","330500","80100","141300","-92000","219100","-12500","77600","-5200"
"6036","20230303","2","504700","-103400","293800","213200","1.72","221900","-86900","270500","210900","282800","-16500","23300","2300"
"6037","20230303","2","89700","-300","1900","800","47.21","3100","400","1900","800","86600","-700","-","-"
"6038","20230303","2","310500","5500","1100","500","282.27","59700","3100","1100","500","250800","2400","-","-"
"6039","20230303","1","99200","-2400","-","-","-","28200","-1000","-","-","71000","-1400","-","-"
"6040","20230303","1","197000","19500","-","-","-","46900","5900","-","-","150100","13600","-","-"
"6042","20230303","1","13500","-500","-","-","-","6700","-600","-","-","6800","100","-","-"
"6044","20230303","1","17600","400","400","-","44","9900","500","-","-","7700","-100","400","-"
"6045","20230303","2","314200","5800","5100","-200","61.61","146200","-2900","5100","-200","168000","8700","-","-"
"6046","20230303","2","325200","-3400","31700","-23100","10.26","114400","12700","31700","-23100","210800","-16100","-","-"
"6047","20230303","2","1766400","-47900","750900","-59800","2.35","1127600","-15800","747400","-59800","638800","-32100","3500","-"
"6048","20230303","2","706900","1100","6100","-","115.89","330100","1400","6100","-","376800","-300","-","-"
"6049","20230303","1","769900","-30800","-","-","-","379000","-34400","-","-","390900","3600","-","-"
"6050","20230303","2","356200","-16600","19400","-1000","18.36","248100","-9800","18800","-1100","108100","-6800","600","100"
"6054","20230303","2","2127500","56500","234300","1800","9.08","771900","22600","173700","1800","1355600","33900","60600","-"
"6055","20230303","2","73500","9900","82200","-9500","0.89","59500","6500","36900","-9400","14000","3400","45300","-100"
"6058","20230303","2","390200","10300","130100","-70500","3","197500","10500","85700","-79800","192700","-200","44400","9300"
"6059","20230303","2","166600","-1800","22100","300","7.54","108500","-900","11100","300","58100","-900","11000","-"
"6060","20230303","1","188500","600","-","-","-","2600","800","-","-","185900","-200","-","-"
"6061","20230303","1","16700","-200","-","-","-","12600","-200","-","-","4100","-","-","-"
"6062","20230303","2","1071400","1100","59000","27700","18.16","406600","-3800","42400","27700","664800","4900","16600","-"
"6063","20230303","1","191100","1200","-","-","-","121500","2300","-","-","69600","-1100","-","-"
"6067","20230303","2","17100","-2300","5700","-400","3","6400","-600","5700","-400","10700","-1700","-","-"
"6069","20230303","2","622700","12900","26000","-18700","23.95","449000","8600","26000","-18700","173700","4300","-","-"
"6070","20230303","2","485900","-","24500","-300","19.83","361800","2300","22200","-600","124100","-2300","2300","300"
"6071","20230303","2","538700","24400","159100","32100","3.39","402600","-11000","144500","32100","136100","35400","14600","-"
"6072","20230303","2","622400","-10600","7800","-100","79.79","303800","-14500","7800","-100","318600","3900","-","-"
"6073","20230303","2","35900","-600","109800","81000","0.33","13500","100","1100","300","22400","-700","108700","80700"
"6074","20230303","1","70400","-700","-","-","-","17900","-1400","-","-","52500","700","-","-"
"6078","20230303","2","69700","-19800","58100","3000","1.2","52700","-9300","38400","6000","17000","-10500","19700","-3000"
"6080","20230303","2","428300","216000","90100","-39500","4.75","332000","159500","16800","-21800","96300","56500","73300","-17700"
"6081","20230303","2","1998400","-34700","57300","-","34.88","1265400","-3400","57300","-","733000","-31300","-","-"
"6082","20230303","1","109700","-6300","2100","-","52.24","28200","-3800","-","-","81500","-2500","2100","-"
"6083","20230303","2","146700","-3900","150100","-4500","0.98","57200","2300","148900","-4500","89500","-6200","1200","-"
"6085","20230303","1","108800","-900","-","-","-","25500","-700","-","-","83300","-200","-","-"
"6086","20230303","1","36900","-2600","-","-","-","24000","-2900","-","-","12900","300","-","-"
"6087","20230303","1","4800","-1800","3100","-","1.55","3300","-1700","-","-","1500","-100","3100","-"
"6088","20230303","2","429900","-15100","14800","1700","29.05","302900","-18700","6200","1300","127000","3600","8600","400"
"6089","20230303","2","119800","-12000","120500","80000","0.99","78900","-9500","5600","-100","40900","-2500","114900","80100"
"6090","20230303","1","265900","-4200","-","-","-","143000","-5200","-","-","122900","1000","-","-"
"6091","20230303","2","350900","4900","400","-700","877.25","133400","-5700","400","-700","217500","10600","-","-"
"6092","20230303","2","469400","6200","14500","-400","32.37","189700","4500","14500","-400","279700","1700","-","-"
"6093","20230303","2","785600","-29000","15700","-263100","50.04","390100","-24600","15400","-263100","395500","-4400","300","-"
"6094","20230303","1","384100","-81700","9700","-2200","39.6","172500","-66000","-","-","211600","-15700","9700","-2200"
"6095","20230303","2","1135200","31400","288000","-31400","3.94","641600","12500","236500","-31300","493600","18900","51500","-100"
"6096","20230303","2","80800","-24500","144000","-16300","0.56","50800","-24400","144000","-16300","30000","-100","-","-"
"6098","20230303","2","6119700","232600","185000","19400","33.08","4455800","166400","135000","13400","1663900","66200","50000","6000"
