"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2344","20230915","1","79500","10200","-","-","-","29000","6200","-","-","50500","4000","-","-"
"2345","20230915","1","2857300","-343800","2100","2100","1360.62","1952900","-286900","-","-","904400","-56900","2100","2100"
"2349","20230915","1","44800","7600","-","-","-","5600","1300","-","-","39200","6300","-","-"
"2351","20230915","1","197000","-3500","-","-200","-","69200","-3400","-","-","127800","-100","-","-200"
"2353","20230915","2","9622500","-41400","100600","-142700","95.65","5992100","-309300","94200","-127600","3630400","267900","6400","-15100"
"2354","20230915","1","793200","-59400","100","-","7932","566100","-81300","-","-","227100","21900","100","-"
"2359","20230915","2","35500","-100","700","-1700","50.71","10300","-100","700","-1500","25200","-","-","-200"
"2370","20230915","1","20114400","941000","-","-","-","8561500","381400","-","-","11552900","559600","-","-"
"2371","20230915","2","957500","121400","189900","14200","5.04","648000","106400","144800","11700","309500","15000","45100","2500"
"2372","20230915","2","645800","2000","4800","-800","134.54","236600","1500","4800","-800","409200","500","-","-"
"2373","20230915","1","87000","20000","-","-2400","-","65600","20200","-","-","21400","-200","-","-2400"
"2374","20230915","1","135600","-13300","567300","94600","0.24","43200","-11600","-","-","92400","-1700","567300","94600"
"2375","20230915","1","1139600","341100","19800","500","57.56","877700","389500","-","-","261900","-48400","19800","500"
"2376","20230915","1","69200","3200","-","-","-","32500","3400","-","-","36700","-200","-","-"
"2378","20230915","2","108500","-600","784100","42600","0.14","39500","-300","136800","12100","69000","-300","647300","30500"
"2379","20230915","2","54700","-27600","35800","6000","1.53","44500","-26300","26000","6300","10200","-1300","9800","-300"
"2384","20230915","2","467700","3500","22100","-700","21.16","85300","-1100","2400","-900","382400","4600","19700","200"
"2385","20230915","1","1128800","-28700","-","-","-","335800","-28900","-","-","793000","200","-","-"
"2388","20230915","1","4770200","-123600","-","-","-","3554700","-170100","-","-","1215500","46500","-","-"
"2389","20230915","2","899400","-800","17400","-7400","51.69","339800","-2700","10200","-6800","559600","1900","7200","-600"
"2391","20230915","1","59200","-2600","-","-","-","42600","-2700","-","-","16600","100","-","-"
"2393","20230915","1","25000","400","-","-","-","11100","400","-","-","13900","-","-","-"
"2395","20230915","2","1373000","151000","208900","-14200","6.57","1142800","124200","191700","-14100","230200","26800","17200","-100"
"2397","20230915","1","578700","-100","-","-","-","115200","-1900","-","-","463500","1800","-","-"
"2402","20230915","3","8000","-400","-","-","-","2700","-","-","-","5300","-400","-","-"
"2404","20230915","2","159500","-13600","68500","-29200","2.33","94700","-11600","68500","-29200","64800","-2000","-","-"
"2408","20230915","1","127200","4000","-","-","-","78400","4000","-","-","48800","-","-","-"
"2410","20230915","2","423900","-19800","8300","-1200","51.07","128300","-22700","8100","-1200","295600","2900","200","-"
"2411","20230915","2","182400","-21800","3000","-2300","60.8","125800","-17600","3000","-2300","56600","-4200","-","-"
"2412","20230915","2","1154900","9400","115200","-54400","10.03","755500","63000","71400","-53000","399400","-53600","43800","-1400"
"2413","20230915","2","3841400","29600","202800","-79600","18.94","2287100","34800","164300","-73900","1554300","-5200","38500","-5700"
"2415","20230915","1","138700","4300","-","-","-","46200","1100","-","-","92500","3200","-","-"
"2418","20230915","2","651800","37400","14900","-4500","43.74","337500","13100","14900","-4500","314300","24300","-","-"
"2424","20230915","1","327900","-47500","600","100","546.5","191300","-3500","-","-","136600","-44000","600","100"
"2425","20230915","1","35700","-400","-","-","-","19900","100","-","-","15800","-500","-","-"
"2427","20230915","2","2783900","-17300","114300","17400","24.36","1933000","-53800","61500","-6800","850900","36500","52800","24200"
"2428","20230915","2","785000","28100","8800","300","89.2","381400","15200","8800","300","403600","12900","-","-"
"2429","20230915","2","348300","-10800","300","-1800","1161","202400","-10200","100","-2000","145900","-600","200","200"
"2432","20230915","2","821900","-102500","98900","300","8.31","436600","-61100","19900","-9900","385300","-41400","79000","10200"
"2433","20230915","2","110600","-4000","192200","-27900","0.58","90500","1300","37700","-27900","20100","-5300","154500","-"
"2435","20230915","2","1224700","-700","118600","1100","10.33","983900","2700","118600","1100","240800","-3400","-","-"
"2436","20230915","1","305000","8800","-","-","-","197800","2000","-","-","107200","6800","-","-"
"2437","20230915","1","1860900","-42600","-","-","-","1108800","-27200","-","-","752100","-15400","-","-"
"2438","20230915","2","980400","-2100","220600","-1400","4.44","603800","-17100","213300","-800","376600","15000","7300","-600"
"2440","20230915","2","1372100","-16000","454300","-8600","3.02","595500","-17000","417200","-8100","776600","1000","37100","-500"
"2445","20230915","2","215700","-11200","1900","-700","113.53","106800","-4900","1900","-700","108900","-6300","-","-"
"2449","20230915","1","98700","16000","-","-","-","63600","10700","-","-","35100","5300","-","-"
"2453","20230915","2","73800","12600","3900","-4600","18.92","39400","8400","3900","-4600","34400","4200","-","-"
"2454","20230915","1","459900","-11700","-","-","-","318500","-3700","-","-","141400","-8000","-","-"
"2459","20230915","1","335200","-29300","-","-","-","138100","15700","-","-","197100","-45000","-","-"
"2461","20230915","2","502600","46900","43000","-5400","11.69","216000","64800","1400","-2200","286600","-17900","41600","-3200"
"2462","20230915","2","299100","9500","57800","-6700","5.17","171500","1100","57300","-5900","127600","8400","500","-800"
"2464","20230915","2","261600","-9600","5900","-600","44.34","85800","-11300","3300","-1800","175800","1700","2600","1200"
"2468","20230915","2","420700","61600","3800","-200","110.71","212300","26600","3800","-200","208400","35000","-","-"
"2469","20230915","1","49500","-400","-","-","-","27700","-300","-","-","21800","-100","-","-"
"2471","20230915","2","3068600","106200","64500","15700","47.58","1624600","87800","59400","15600","1444000","18400","5100","100"
"2475","20230915","2","23600","5700","1000","200","23.6","15100","5400","1000","200","8500","300","-","-"
"2477","20230915","2","120300","11500","19900","6400","6.05","78500","8800","19700","6400","41800","2700","200","-"
"2479","20230915","1","1021800","29800","-","-","-","811500","20500","-","-","210300","9300","-","-"
"2480","20230915","1","23000","-1500","-","-","-","11600","400","-","-","11400","-1900","-","-"
"2481","20230915","2","18500","-18400","500","-","37","15100","-19200","500","-","3400","800","-","-"
"2483","20230915","1","144200","200","-","-","-","15900","-","-","-","128300","200","-","-"
"2484","20230915","2","2253300","69600","2230400","-151200","1.01","1358900","52800","629100","-151200","894400","16800","1601300","-"
"2485","20230915","2","106600","-18000","1600","-100","66.63","38900","-4900","1600","-100","67700","-13100","-","-"
"2487","20230915","2","2000","-","2400","-","0.83","1800","-","2400","-","200","-","-","-"
"2488","20230915","1","673400","-6500","-","-","-","441600","-6000","-","-","231800","-500","-","-"
"2489","20230915","2","838700","4800","47900","-2400","17.51","394000","3400","47900","-2400","444700","1400","-","-"
"2491","20230915","2","585700","-14600","73100","-12500","8.01","236300","-7400","71100","-12300","349400","-7200","2000","-200"
"2492","20230915","2","1670500","254600","711600","-51700","2.35","990600","108900","517300","-50800","679900","145700","194300","-900"
"2493","20230915","1","19300","1600","-","-","-","14700","100","-","-","4600","1500","-","-"
"2497","20230915","2","442100","-1600","18200","400","24.29","236400","8000","18200","400","205700","-9600","-","-"
"2498","20230915","1","151500","1500","-","-","-","27900","-900","-","-","123600","2400","-","-"
"2499","20230915","1","133700","-1100","-","-","-","65000","-4400","-","-","68700","3300","-","-"
"2501","20230915","2","49700","6200","362300","2300","0.14","34800","7900","303900","7500","14900","-1700","58400","-5200"
"2502","20230915","2","219800","-34700","177600","-6400","1.24","166200","-32700","149400","-6200","53600","-2000","28200","-200"
"2503","20230915","2","1093300","-247200","175000","15900","6.25","721400","-85400","108200","16700","371900","-161800","66800","-800"
"2531","20230915","2","99000","17100","70900","-7900","1.4","63200","13200","47500","-7400","35800","3900","23400","-500"
"2533","20230915","2","665900","-14700","94200","4300","7.07","323800","2700","89700","4300","342100","-17400","4500","-"
"2540","20230915","2","10500","-1400","141100","59500","0.07","6500","-1400","3300","1200","4000","-","137800","58300"
"2573","20230915","1","34700","13100","-","-100","-","23900","10700","-","-","10800","2400","-","-100"
"2579","20230915","2","506900","-3400","279800","160500","1.81","345400","-6700","267100","159500","161500","3300","12700","1000"
"2585","20230915","1","327500","5500","1400","-","233.93","191600","2800","-","-","135900","2700","1400","-"
"2586","20230915","1","3156600","98500","-","-","-","1919500","34800","-","-","1237100","63700","-","-"
"2587","20230915","2","165900","11900","37100","-9100","4.47","131300","11300","6100","-8100","34600","600","31000","-1000"
"2588","20230915","1","103800","-100","-","-","-","12200","100","-","-","91600","-200","-","-"
"2590","20230915","2","11500","300","61600","-1700","0.19","7700","400","42300","-1600","3800","-100","19300","-100"
"2593","20230915","2","284300","2600","146400","-1900","1.94","196800","7800","97100","-3900","87500","-5200","49300","2000"
"2594","20230915","2","38700","11200","464600","212400","0.08","29700","8000","18000","3200","9000","3200","446600","209200"
"2597","20230915","1","65000","6900","-","-","-","53300","5800","-","-","11700","1100","-","-"
"2599","20230915","2","17000","-800","2300","-","7.39","8300","-900","2300","-","8700","100","-","-"
"2602","20230915","2","38800","7600","17100","-7700","2.27","25000","3500","12100","-7700","13800","4100","5000","-"
"2607","20230915","2","139400","3600","81400","700","1.71","66900","5600","10500","1200","72500","-2000","70900","-500"
"2612","20230915","1","12300","600","-","-","-","3900","-300","-","-","8400","900","-","-"
"2613","20230915","2","96400","6000","7100","100","13.58","48300","4400","1600","500","48100","1600","5500","-400"
"2651","20230915","2","233000","7100","108800","-5600","2.14","136600","5700","36900","-4700","96400","1400","71900","-900"
"2652","20230915","2","536300","-46900","109800","8400","4.88","428100","-17700","109800","8400","108200","-29200","-","-"
"2653","20230915","1","28000","1500","-","-","-","10700","800","-","-","17300","700","-","-"
"2654","20230915","2","85200","-400","-","-","-","80300","-600","-","-","4900","200","-","-"
"2656","20230915","1","1799500","-8200","-","-","-","1229700","-6400","-","-","569800","-1800","-","-"
"2659","20230915","2","10400","-2100","16400","-2300","0.63","8900","-2700","15900","-2000","1500","600","500","-300"
"2664","20230915","2","28500","-500","6500","-700","4.38","20100","-500","5700","-700","8400","-","800","-"
"2666","20230915","1","1052200","-26400","-","-","-","808200","-22200","-","-","244000","-4200","-","-"
"2667","20230915","2","3859100","15700","329100","-11100","11.73","3116400","8400","329100","-11100","742700","7300","-","-"
"2668","20230915","1","32000","300","-","-","-","13700","100","-","-","18300","200","-","-"
"2669","20230915","2","12600","6100","9100","-1600","1.38","8500","3600","9100","-1600","4100","2500","-","-"
"2670","20230915","2","173900","-43100","72700","5500","2.39","135600","-35500","67100","6300","38300","-7600","5600","-800"
"2673","20230915","1","721800","-21400","-","-","-","329700","-6000","-","-","392100","-15400","-","-"
"2674","20230915","2","59600","-5200","15400","-500","3.87","26000","-2500","14900","-500","33600","-2700","500","-"
"2676","20230915","2","36400","-2500","7000","100","5.2","21600","-1900","6300","100","14800","-600","700","-"
"2678","20230915","2","201100","94500","159300","113300","1.26","146400","89100","133900","112100","54700","5400","25400","1200"
"2681","20230915","2","413300","-35800","395100","40700","1.05","185600","-25800","233900","-38300","227700","-10000","161200","79000"
"2683","20230915","1","6600","-1100","-","-","-","4400","-1300","-","-","2200","200","-","-"
"2685","20230915","2","192200","15900","45500","2700","4.22","151500","14300","35200","3300","40700","1600","10300","-600"
"2686","20230915","3","19000","-900","42300","-","0.45","600","-100","-","-","18400","-800","42300","-"
