"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2351","20231110","1","196700","-8700","-","-","-","79900","-6300","-","-","116800","-2400","-","-"
"2353","20231110","2","8666400","489200","97000","-40800","89.34","5619400","248200","73300","-30000","3047000","241000","23700","-10800"
"2354","20231110","1","794600","-56900","-","-","-","582200","-51300","-","-","212400","-5600","-","-"
"2359","20231110","2","43200","-1300","800","-4200","54","9400","-600","600","-4200","33800","-700","200","-"
"2370","20231110","1","19970400","2751400","-","-","-","8802500","1850000","-","-","11167900","901400","-","-"
"2371","20231110","2","948500","-187200","129300","-44100","7.34","627700","-132000","76200","-47100","320800","-55200","53100","3000"
"2372","20231110","2","523000","-88100","59900","54000","8.73","130600","-100000","59900","54000","392400","11900","-","-"
"2373","20231110","1","36800","2400","-","-","-","26600","2200","-","-","10200","200","-","-"
"2374","20231110","1","122700","4700","500","200","245.4","32400","3700","-","-","90300","1000","500","200"
"2375","20231110","1","1021800","92800","1700","-500","601.06","745700","89800","-","-","276100","3000","1700","-500"
"2376","20231110","1","107200","-8600","-","-","-","76700","6900","-","-","30500","-15500","-","-"
"2378","20231110","2","101600","-10000","38700","-48300","2.63","30400","-9800","14000","-50900","71200","-200","24700","2600"
"2379","20231110","2","201100","-700","9800","-5800","20.52","153100","-15400","6400","-5800","48000","14700","3400","-"
"2384","20231110","2","489800","5900","29000","-800","16.89","102500","5300","9500","-800","387300","600","19500","-"
"2385","20231110","1","1023800","-18900","-","-","-","327500","9700","-","-","696300","-28600","-","-"
"2388","20231110","1","3949500","78100","-","-","-","2997700","46800","-","-","951800","31300","-","-"
"2389","20231110","2","209200","46800","19100","5700","10.95","121300","38100","11900","5700","87900","8700","7200","-"
"2391","20231110","1","51000","-700","-","-","-","38200","-500","-","-","12800","-200","-","-"
"2393","20231110","1","24800","1000","-","-","-","9700","-300","-","-","15100","1300","-","-"
"2395","20231110","2","1466300","186200","642300","199000","2.28","1038100","56800","632900","199000","428200","129400","9400","-"
"2397","20231110","1","547300","1100","-","-200","-","92000","-300","-","-","455300","1400","-","-200"
"2402","20231110","3","23400","7500","-","-","-","1400","-400","-","-","22000","7900","-","-"
"2404","20231110","2","128000","-600","53100","1700","2.41","92400","300","53100","1700","35600","-900","-","-"
"2408","20231110","1","116500","-9900","-","-","-","71700","-8300","-","-","44800","-1600","-","-"
"2410","20231110","2","366200","-9800","8100","-1000","45.21","105400","11400","8100","-1000","260800","-21200","-","-"
"2411","20231110","2","537500","-4100","800","-400","671.88","95800","3600","800","-400","441700","-7700","-","-"
"2412","20231110","2","1102900","2200","121000","-7800","9.11","631800","2100","86100","2300","471100","100","34900","-10100"
"2413","20231110","2","3820700","-117100","387100","86600","9.87","2238900","-92300","310000","58900","1581800","-24800","77100","27700"
"2415","20231110","1","136300","1200","-","-","-","50700","1600","-","-","85600","-400","-","-"
"2418","20231110","2","959200","100400","9900","-","96.89","525300","34500","9900","-","433900","65900","-","-"
"2424","20231110","1","228700","-9300","500","-","457.4","104200","-7100","-","-","124500","-2200","500","-"
"2425","20231110","1","35100","-6300","-","-","-","19100","-8000","-","-","16000","1700","-","-"
"2427","20231110","2","4617500","377700","319700","-35600","14.44","3417000","231900","105400","-25900","1200500","145800","214300","-9700"
"2428","20231110","2","827900","-14900","7800","-2900","106.14","380800","-14400","7800","-2900","447100","-500","-","-"
"2429","20231110","2","348600","-600","5000","4300","69.72","201000","-900","4800","4300","147600","300","200","-"
"2432","20231110","2","744300","-97600","70700","-1900","10.53","379900","-69300","19300","2300","364400","-28300","51400","-4200"
"2433","20231110","2","152400","-3500","202600","20600","0.75","97200","-3900","35500","6000","55200","400","167100","14600"
"2435","20231110","2","1192700","35200","23300","100","51.19","985000","5400","23300","100","207700","29800","-","-"
"2436","20231110","1","313100","-1700","-","-","-","193300","-1800","-","-","119800","100","-","-"
"2437","20231110","1","1568500","-58200","-","-","-","854000","-49900","-","-","714500","-8300","-","-"
"2438","20231110","2","890100","-3300","278100","15100","3.2","552100","5500","270700","15000","338000","-8800","7400","100"
"2440","20231110","2","1376000","-167300","275900","-69000","4.99","656200","-125800","240000","-66000","719800","-41500","35900","-3000"
"2445","20231110","2","246900","42000","7300","2700","33.82","115600","20900","7300","2700","131300","21100","-","-"
"2449","20231110","1","80100","5600","-","-","-","40400","-800","-","-","39700","6400","-","-"
"2453","20231110","2","118400","20800","2900","2000","40.83","52400","3600","2900","2000","66000","17200","-","-"
"2454","20231110","1","500000","700","-","-","-","350100","-5800","-","-","149900","6500","-","-"
"2459","20231110","1","350300","4200","-","-","-","132500","1100","-","-","217800","3100","-","-"
"2461","20231110","2","383100","-69800","45200","700","8.48","142200","-34800","3600","700","240900","-35000","41600","-"
"2462","20231110","2","334100","13600","32400","-34700","10.31","224700","7900","28400","-34700","109400","5700","4000","-"
"2464","20231110","2","226200","-2700","300","200","754","57800","-8200","300","200","168400","5500","-","-"
"2468","20231110","2","394000","-2000","3500","-300","112.57","190200","3500","3500","-300","203800","-5500","-","-"
"2469","20231110","1","49000","-9200","-","-","-","26100","-9400","-","-","22900","200","-","-"
"2471","20231110","2","3346800","-421200","160400","-17500","20.87","1835600","-358800","152000","-16400","1511200","-62400","8400","-1100"
"2475","20231110","2","12300","300","3400","2200","3.62","5500","1500","3400","2200","6800","-1200","-","-"
"2477","20231110","2","170200","-3500","26700","1600","6.37","111000","-4700","26700","1700","59200","1200","-","-100"
"2479","20231110","1","767600","-38600","-","-","-","573400","-31900","-","-","194200","-6700","-","-"
"2480","20231110","1","22000","2500","-","-","-","8100","200","-","-","13900","2300","-","-"
"2481","20231110","2","6800","-1000","1400","600","4.86","4700","-500","1400","600","2100","-500","-","-"
"2483","20231110","1","140100","-1400","-","-","-","13500","100","-","-","126600","-1500","-","-"
"2484","20231110","2","2132500","-192000","2857900","-59400","0.75","1276900","-181900","1642800","-9400","855600","-10100","1215100","-50000"
"2485","20231110","2","114700","8500","5000","-700","22.94","44800","6900","5000","-700","69900","1600","-","-"
"2487","20231110","2","3500","-200","800","-100","4.38","3100","-200","800","-100","400","-","-","-"
"2488","20231110","1","579200","-500","-","-","-","368900","1600","-","-","210300","-2100","-","-"
"2489","20231110","2","779700","-29900","63600","10300","12.26","373500","-21700","63600","10300","406200","-8200","-","-"
"2491","20231110","2","567800","1500","14600","-18100","38.89","230600","500","12700","-18300","337200","1000","1900","200"
"2492","20231110","2","1380600","-149400","685600","96600","2.01","839800","-97500","493100","90900","540800","-51900","192500","5700"
"2493","20231110","1","11800","-300","-","-","-","4400","-300","-","-","7400","-","-","-"
"2497","20231110","2","429100","8400","18300","-5300","23.45","234400","-600","18300","-5300","194700","9000","-","-"
"2498","20231110","1","55700","1300","-","-","-","20100","1400","-","-","35600","-100","-","-"
"2499","20231110","1","82000","-3400","-","-","-","30200","-3400","-","-","51800","-","-","-"
"2501","20231110","2","67000","-5600","441100","4400","0.15","48100","-5800","381700","9200","18900","200","59400","-4800"
"2502","20231110","2","255900","-22100","87600","3300","2.92","213600","-18800","65800","9800","42300","-3300","21800","-6500"
"2503","20231110","2","360600","-242600","150900","15100","2.39","238000","-153200","84900","17000","122600","-89400","66000","-1900"
"2531","20231110","2","93700","12600","85600","3600","1.09","61900","15900","70700","3900","31800","-3300","14900","-300"
"2533","20231110","2","368000","59000","48100","28200","7.65","245000","86700","23300","12200","123000","-27700","24800","16000"
"2540","20231110","2","9200","-","1800","-200","5.11","5100","-","1800","-200","4100","-","-","-"
"2573","20231110","1","36500","15500","-","-","-","27900","14600","-","-","8600","900","-","-"
"2579","20231110","2","479700","-22700","196900","-14300","2.44","343700","-10000","188200","-14200","136000","-12700","8700","-100"
"2585","20231110","1","382900","35500","2000","600","191.45","242300","36600","-","-","140600","-1100","2000","600"
"2586","20231110","1","2685500","-28400","-","-","-","1643000","-24000","-","-","1042500","-4400","-","-"
"2587","20231110","2","196800","-7900","42100","-600","4.67","149900","-7000","14300","5400","46900","-900","27800","-6000"
"2588","20231110","1","79800","-1000","-","-","-","11800","-500","-","-","68000","-500","-","-"
"2590","20231110","2","7800","600","52400","-600","0.15","5800","800","28100","-600","2000","-200","24300","-"
"2593","20231110","2","150500","-19100","132600","22100","1.13","72100","-20400","91300","26900","78400","1300","41300","-4800"
"2594","20231110","2","32700","-6400","20500","800","1.6","22200","-4800","13300","700","10500","-1600","7200","100"
"2597","20231110","1","69100","1200","-","-","-","55300","-600","-","-","13800","1800","-","-"
"2599","20231110","2","46000","18800","300","100","153.33","11700","-700","200","-","34300","19500","100","100"
"2602","20231110","2","48200","14100","15700","1400","3.07","36500","13300","10700","1400","11700","800","5000","-"
"2607","20231110","2","112800","-1700","114500","79600","0.99","66600","5500","14200","7100","46200","-7200","100300","72500"
"2612","20231110","1","15100","200","-","-","-","5500","500","-","-","9600","-300","-","-"
"2613","20231110","2","79900","-1300","17600","9500","4.54","41900","-900","11400","8600","38000","-400","6200","900"
"2651","20231110","2","992300","46800","145700","53900","6.81","215400","3500","82600","53600","776900","43300","63100","300"
"2652","20231110","2","596400","24400","42700","-3400","13.97","477100","25800","42700","-3400","119300","-1400","-","-"
"2653","20231110","1","32200","1700","-","-","-","13500","1000","-","-","18700","700","-","-"
"2654","20231110","2","80400","-1400","-","-","-","76900","-500","-","-","3500","-900","-","-"
"2656","20231110","1","1799500","-20400","-","-","-","1181000","-19700","-","-","618500","-700","-","-"
"2659","20231110","2","18700","2900","3900","700","4.79","16200","2600","3400","700","2500","300","500","-"
"2664","20231110","2","23400","900","9300","-3200","2.52","16100","700","6400","-3500","7300","200","2900","300"
"2666","20231110","1","1153600","83700","-","-","-","767900","46800","-","-","385700","36900","-","-"
"2667","20231110","2","3336300","-19900","319000","-17400","10.46","2610300","-26300","319000","-17400","726000","6400","-","-"
"2668","20231110","1","22100","-1700","-","-","-","8400","-1300","-","-","13700","-400","-","-"
"2669","20231110","2","12100","-","1500","-300","8.07","7900","-200","1500","-300","4200","200","-","-"
"2670","20231110","2","377900","-140200","17700","-2500","21.35","324500","-115300","13200","-2500","53400","-24900","4500","-"
"2673","20231110","1","727600","6500","-","-","-","199900","-2200","-","-","527700","8700","-","-"
"2674","20231110","2","94800","15600","9000","1500","10.53","50600","12900","8300","1300","44200","2700","700","200"
"2676","20231110","2","27800","5200","4500","-2300","6.18","17300","3900","4100","-2200","10500","1300","400","-100"
"2678","20231110","2","82400","-3400","1089100","525100","0.08","49700","-2400","33100","16000","32700","-1000","1056000","509100"
"2681","20231110","2","405700","36400","108400","30600","3.74","231500","43700","97200","30600","174200","-7300","11200","-"
"2683","20231110","1","8000","-400","-","-","-","6000","800","-","-","2000","-1200","-","-"
"2685","20231110","2","109400","-37200","51700","8000","2.12","75600","-31100","38800","5400","33800","-6100","12900","2600"
"2686","20231110","3","10700","-100","-","-","-","-","-","-","-","10700","-100","-","-"
"2687","20231110","2","225600","-14100","62800","-700","3.59","172300","-9300","62700","-700","53300","-4800","100","-"
"2689","20231110","2","19100","-300","800","-500","23.88","9900","-400","800","-500","9200","100","-","-"
