"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3895","20231102","1","158200","-2100","-","-","-","14000","-2000","-","-","144200","-100","-","-"
"3896","20231102","1","241800","-2400","-","-","-","129100","1800","-","-","112700","-4200","-","-"
"3900","20231102","1","218700","-3300","5000","-","43.74","125600","-3000","-","-","93100","-300","5000","-"
"3901","20231102","2","186200","6600","7700","-1300","24.18","47600","4500","3700","-1300","138600","2100","4000","-"
"3902","20231102","2","756700","6500","60000","1900","12.61","399800","11200","37300","2500","356900","-4700","22700","-600"
"3903","20231102","2","4553600","-404900","2005800","-4300","2.27","2498200","-218700","2005700","-4300","2055400","-186200","100","-"
"3904","20231102","1","477500","-16300","-","-100","-","282900","-11600","-","-","194600","-4700","-","-100"
"3905","20231102","2","762900","-5600","19500","1900","39.12","563600","-5900","19500","1900","199300","300","-","-"
"3907","20231102","1","368000","3000","-","-","-","182200","-2900","-","-","185800","5900","-","-"
"3908","20231102","1","151500","1600","-","-","-","93600","1300","-","-","57900","300","-","-"
"3909","20231102","1","206400","9500","-","-","-","85300","8100","-","-","121100","1400","-","-"
"3910","20231102","1","207100","-1300","-","-","-","101800","-1700","-","-","105300","400","-","-"
"3911","20231102","1","5598500","-1201300","100","-7000","55985","4076300","-840100","-","-","1522200","-361200","100","-7000"
"3912","20231102","2","443100","2700","12000","-9100","36.92","284600","600","12000","-9100","158500","2100","-","-"
"3913","20231102","1","97000","100","-","-","-","31800","400","-","-","65200","-300","-","-"
"3914","20231102","2","322000","5000","87200","4100","3.69","184200","1700","87100","4000","137800","3300","100","100"
"3915","20231102","2","445100","-14900","36900","-4300","12.06","244200","-13400","29900","-4300","200900","-1500","7000","-"
"3916","20231102","2","85200","6600","4300","2200","19.81","55800","5400","4300","2200","29400","1200","-","-"
"3917","20231102","2","295700","-4800","7300","700","40.51","146400","-3300","7300","700","149300","-1500","-","-"
"3918","20231102","1","498700","3300","-","-","-","107000","-14200","-","-","391700","17500","-","-"
"3920","20231102","2","116900","900","3100","-","37.71","59100","3300","3100","-","57800","-2400","-","-"
"3921","20231102","2","59800","-4900","3200","-200","18.69","32700","-4600","3000","-200","27100","-300","200","-"
"3922","20231102","2","104400","-4500","14100","-600","7.4","24100","-2700","14000","-600","80300","-1800","100","-"
"3923","20231102","2","1010300","-49100","1213700","67500","0.83","698900","-36400","965000","82700","311400","-12700","248700","-15200"
"3924","20231102","2","36600","24700","14100","5200","2.6","21800","10600","14100","5200","14800","14100","-","-"
"3925","20231102","1","572100","17700","-","-","-","324300","5300","-","-","247800","12400","-","-"
"3926","20231102","1","1112800","-12800","35600","8800","31.26","756300","-11500","-","-","356500","-1300","35600","8800"
"3927","20231102","1","578400","2000","-","-","-","314300","-700","-","-","264100","2700","-","-"
"3928","20231102","2","520500","-2500","2800","-1700","185.89","150300","-1300","2800","-1700","370200","-1200","-","-"
"3929","20231102","1","411600","-35200","-","-","-","318000","-30200","-","-","93600","-5000","-","-"
"3930","20231102","1","133800","-100","-","-","-","44400","-","-","-","89400","-100","-","-"
"3931","20231102","1","45700","-5100","-","-","-","19900","-5100","-","-","25800","-","-","-"
"3932","20231102","2","223800","-10700","7800","200","28.69","86300","-8900","6900","-200","137500","-1800","900","400"
"3933","20231102","2","88500","100","700","-100","126.43","27400","200","700","-100","61100","-100","-","-"
"3934","20231102","1","42800","1200","-","-","-","5100","1200","-","-","37700","-","-","-"
"3935","20231102","1","473000","-19100","-","-","-","269300","-13400","-","-","203700","-5700","-","-"
"3936","20231102","1","1887400","-14700","-","-","-","1056200","-13200","-","-","831200","-1500","-","-"
"3937","20231102","2","683100","-98200","36300","-9800","18.82","255900","4700","36300","-9800","427200","-102900","-","-"
"3939","20231102","2","759800","18400","26900","-2600","28.25","456500","7500","9800","-2500","303300","10900","17100","-100"
"3940","20231102","2","613200","-3900","7500","300","81.76","319000","-3500","7500","300","294200","-400","-","-"
"3941","20231102","2","891700","375100","56000","-2200","15.92","668700","269100","49600","-1200","223000","106000","6400","-1000"
"3943","20231102","1","11500","1600","-","-","-","4300","1400","-","-","7200","200","-","-"
"3944","20231102","1","40800","1300","-","-","-","13100","200","-","-","27700","1100","-","-"
"3945","20231102","1","60900","5300","-","-","-","27100","3900","-","-","33800","1400","-","-"
"3946","20231102","2","218500","16400","14700","500","14.86","94200","5900","9700","500","124300","10500","5000","-"
"3947","20231102","2","32300","600","-","-","-","18100","3000","-","-","14200","-2400","-","-"
"3948","20231102","1","141800","5200","-","-","-","39700","4800","-","-","102100","400","-","-"
"3950","20231102","2","12600","900","2100","200","6","7500","700","1600","200","5100","200","500","-"
"3951","20231102","2","73900","1100","-","-","-","27700","1000","-","-","46200","100","-","-"
"3953","20231102","1","62600","-600","-","-","-","8900","-700","-","-","53700","100","-","-"
"3954","20231102","1","3600","300","-","-","-","1600","300","-","-","2000","-","-","-"
"3955","20231102","2","57700","-1400","15300","-300","3.77","39700","-","15300","-300","18000","-1400","-","-"
"3958","20231102","1","527200","-33100","-","-","-","349600","-24100","-","-","177600","-9000","-","-"
"3961","20231102","1","125900","-1100","-","-","-","81700","-1100","-","-","44200","-","-","-"
"3962","20231102","2","2448700","-1100","88000","-10000","27.83","1495600","-12900","83000","-10000","953100","11800","5000","-"
"3963","20231102","2","406000","-12300","28500","2500","14.25","172200","-5900","28500","2500","233800","-6400","-","-"
"3964","20231102","2","68300","-1100","21700","9100","3.15","42700","-1200","4000","1600","25600","100","17700","7500"
"3965","20231102","1","59800","-400","-","-","-","29100","-800","-","-","30700","400","-","-"
"3967","20231102","1","308600","100","-","-","-","107400","-2700","-","-","201200","2800","-","-"
"3968","20231102","2","228100","-4100","3400","-600","67.09","111100","-3900","3400","-600","117000","-200","-","-"
"3969","20231102","1","271000","4800","200","-","1355","76900","-200","-","-","194100","5000","200","-"
"3970","20231102","1","147900","-800","-","-","-","89300","-800","-","-","58600","-","-","-"
"3974","20231102","1","73800","48200","-","-1900","-","20600","6000","-","-","53200","42200","-","-1900"
"3976","20231102","1","162000","3400","-","-","-","103400","-1300","-","-","58600","4700","-","-"
"3978","20231102","1","809000","-18300","1900","-","425.79","447900","-17200","-","-","361100","-1100","1900","-"
"3979","20231102","1","344300","1200","-","-","-","76900","800","-","-","267400","400","-","-"
"3981","20231102","1","590000","-3800","400","-","1475","97300","-4100","-","-","492700","300","400","-"
"3983","20231102","2","80100","9400","4700","600","17.04","57700","9800","4700","600","22400","-400","-","-"
"3984","20231102","1","876800","11200","400","-100","2192","635100","5600","-","-","241700","5600","400","-100"
"3985","20231102","1","207700","6300","-","-","-","112300","5500","-","-","95400","800","-","-"
"3986","20231102","1","31900","-100","-","-","-","7200","-100","-","-","24700","-","-","-"
"3987","20231102","2","219700","26000","17500","-3000","12.55","140400","15500","17500","-3000","79300","10500","-","-"
"3988","20231102","1","112000","-5800","-","-","-","37300","2400","-","-","74700","-8200","-","-"
"3989","20231102","1","4548300","17000","-","-5700","-","1735500","18000","-","-","2812800","-1000","-","-5700"
"3990","20231102","1","409800","-2200","-","-","-","139400","5800","-","-","270400","-8000","-","-"
"3991","20231102","1","279400","-6800","-","-","-","175900","-5400","-","-","103500","-1400","-","-"
"3992","20231102","2","908500","38800","19000","1500","47.82","475100","19300","18800","1500","433400","19500","200","-"
"3993","20231102","2","2084100","63500","447100","-10200","4.66","785100","39000","426100","-10200","1299000","24500","21000","-"
"3994","20231102","2","675400","-99000","499200","71100","1.35","531400","-67300","423300","71900","144000","-31700","75900","-800"
"3995","20231102","2","872800","-59000","53600","-10700","16.28","542200","-70100","53600","-10700","330600","11100","-","-"
"3996","20231102","2","593700","44500","320400","68700","1.85","330400","32200","320300","68600","263300","12300","100","100"
"3997","20231102","2","207600","-11500","119100","-14500","1.74","125700","-11000","119100","-14500","81900","-500","-","-"
"3998","20231102","2","323700","7000","8300","2400","39","181900","6300","8300","2400","141800","700","-","-"
"4004","20231102","2","565200","-5500","175300","-62400","3.22","273500","-6300","133800","-62300","291700","800","41500","-100"
"4005","20231102","2","7550300","269200","1372800","203500","5.5","4295000","265300","605200","167700","3255300","3900","767600","35800"
"4008","20231102","2","31200","-5600","18700","4300","1.67","14700","-2900","16400","3900","16500","-2700","2300","400"
"4011","20231102","1","187300","-3300","100","100","1873","141900","-700","-","-","45400","-2600","100","100"
"4012","20231102","1","137300","-2300","-","-","-","38800","-2100","-","-","98500","-200","-","-"
"4013","20231102","2","97900","400","1000","300","97.9","35200","300","1000","300","62700","100","-","-"
"4014","20231102","1","200800","5400","-","-","-","99300","3000","-","-","101500","2400","-","-"
"4015","20231102","1","801100","-26900","-","-700","-","475300","-14100","-","-","325800","-12800","-","-700"
"4016","20231102","1","49200","1400","-","-","-","24000","1400","-","-","25200","-","-","-"
"4017","20231102","1","279500","-6800","-","-","-","151000","-","-","-","128500","-6800","-","-"
"4019","20231102","2","455500","-3000","13900","-300","32.77","111300","-3700","13800","-300","344200","700","100","-"
"4020","20231102","1","89300","3300","-","-","-","14500","1600","-","-","74800","1700","-","-"
"4021","20231102","2","48500","-18700","40000","700","1.21","35400","-17300","25600","600","13100","-1400","14400","100"
"4022","20231102","2","184500","-2200","1800","-700","102.5","86100","-2900","600","-900","98400","700","1200","200"
"4023","20231102","2","30400","2800","7700","1400","3.95","13400","2600","2300","-500","17000","200","5400","1900"
"4025","20231102","2","35000","-700","71600","1800","0.49","25700","200","9800","1800","9300","-900","61800","-"
"4026","20231102","1","246600","6100","19000","-","12.98","147300","6100","-","-","99300","-","19000","-"
"4027","20231102","2","66100","24600","13200","2400","5.01","42900","28300","13200","2400","23200","-3700","-","-"
"4028","20231102","2","750300","-12900","78000","15100","9.62","480500","-7500","76900","15200","269800","-5400","1100","-100"
"4031","20231102","2","228600","1700","21400","-300","10.68","103100","-10800","21400","-300","125500","12500","-","-"
"4040","20231102","1","116400","3000","-","-","-","59500","1500","-","-","56900","1500","-","-"
"4041","20231102","2","52700","-1200","9000","600","5.86","19700","-1600","4400","100","33000","400","4600","500"
"4042","20231102","2","500500","-18300","54200","3800","9.23","197400","-24900","38200","9700","303100","6600","16000","-5900"
"4043","20231102","2","664800","-56800","17500","1000","37.99","340200","-32800","14900","600","324600","-24000","2600","400"
"4044","20231102","2","154500","25000","2600","-1000","59.42","96900","20600","2300","-1000","57600","4400","300","-"
"4045","20231102","2","151400","56400","62100","5100","2.44","51300","3500","10300","5200","100100","52900","51800","-100"
"4046","20231102","2","40100","11700","203000","21200","0.2","33200","10400","164300","8300","6900","1300","38700","12900"
"4047","20231102","2","944200","-26600","69600","-59300","13.57","646400","-27700","47600","-59300","297800","1100","22000","-"
"4051","20231102","1","165300","1200","-","-","-","98200","-3200","-","-","67100","4400","-","-"
"4052","20231102","1","230500","-2500","100","100","2305","151300","-2900","-","-","79200","400","100","100"
"4053","20231102","2","437100","-6300","240400","-13100","1.82","235800","-6400","30200","1500","201300","100","210200","-14600"
"4054","20231102","2","179600","-5000","19200","-200","9.35","104700","-5100","19200","-200","74900","100","-","-"
"4055","20231102","2","597600","-8000","329700","-4800","1.81","411900","-8400","329600","-4900","185700","400","100","100"
"4056","20231102","1","460900","-800","22000","5500","20.95","257700","-100","-","-","203200","-700","22000","5500"
