"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6217","20230721","2","126300","1800","22500","200","5.61","47800","-400","21500","200","78500","2200","1000","-"
"6218","20230721","2","209500","-10500","10300","5100","20.34","154300","-11300","10300","5100","55200","800","-","-"
"6222","20230721","2","116400","-5600","88700","-200","1.31","55000","-2300","5900","-200","61400","-3300","82800","-"
"6226","20230721","2","489500","16000","69000","-2800","7.09","239900","10900","69000","-2800","249600","5100","-","-"
"6227","20230721","2","348900","-33700","4100","-800","85.1","236000","-25000","4100","-800","112900","-8700","-","-"
"6229","20230721","1","72600","1200","-","-","-","46200","700","-","-","26400","500","-","-"
"6230","20230721","1","14700","5700","-","-","-","9700","6100","-","-","5000","-400","-","-"
"6231","20230721","1","35400","3400","-","-","-","23600","100","-","-","11800","3300","-","-"
"6232","20230721","2","482300","8000","169400","-3600","2.85","247200","-400","169400","-3600","235100","8400","-","-"
"6233","20230721","1","116000","-1100","-","-","-","15100","-500","-","-","100900","-600","-","-"
"6235","20230721","2","108000","-6800","32300","700","3.34","42600","-7000","26400","700","65400","200","5900","-"
"6236","20230721","1","68400","-2600","900","-","76","23400","-4600","-","-","45000","2000","900","-"
"6237","20230721","2","89500","9900","2000","700","44.75","66600","2900","2000","700","22900","7000","-","-"
"6238","20230721","2","219500","-9600","148700","11000","1.48","184300","-9100","136600","10900","35200","-500","12100","100"
"6239","20230721","1","264700","2400","-","-","-","70800","-100","-","-","193900","2500","-","-"
"6240","20230721","2","3161500","63600","172700","-5100","18.31","1794400","19300","122100","-5300","1367100","44300","50600","200"
"6245","20230721","2","513800","2300","6200","-3100","82.87","483700","-700","6100","-3200","30100","3000","100","100"
"6246","20230721","2","644000","-2100","300","-","2146.67","588900","-4000","300","-","55100","1900","-","-"
"6247","20230721","2","284500","-6200","2400","-400","118.54","169000","-3800","2400","-400","115500","-2400","-","-"
"6248","20230721","1","21700","1100","-","-","-","7700","200","-","-","14000","900","-","-"
"6249","20230721","1","650100","1500","-","-200","-","460200","-6200","-","-","189900","7700","-","-200"
"6250","20230721","2","214400","1600","4100","-2000","52.29","105900","-2400","3700","-2000","108500","4000","400","-"
"6254","20230721","2","260600","-5500","84200","-5700","3.1","173100","-3000","81500","-5700","87500","-2500","2700","-"
"6255","20230721","2","2281500","-239100","169200","82500","13.48","1418500","-236700","169200","82500","863000","-2400","-","-"
"6257","20230721","2","439000","-63600","71900","800","6.11","297300","-15200","71900","800","141700","-48400","-","-"
"6258","20230721","2","114300","-6200","22700","900","5.04","84900","-5200","15500","1000","29400","-1000","7200","-100"
"6262","20230721","2","648900","-12000","39300","600","16.51","535800","-14700","38400","600","113100","2700","900","-"
"6264","20230721","2","274700","-3600","170900","-5900","1.61","181700","200","167800","-5900","93000","-3800","3100","-"
"6265","20230721","1","54600","16200","-","-","-","38400","16100","-","-","16200","100","-","-"
"6266","20230721","2","166500","12000","41200","-100","4.04","119900","9200","40100","-100","46600","2800","1100","-"
"6267","20230721","1","4900","200","-","-","-","1800","200","-","-","3100","-","-","-"
"6268","20230721","2","365000","13000","227400","-4300","1.61","225000","14100","19400","-4400","140000","-1100","208000","100"
"6269","20230721","2","302700","9300","37100","-10500","8.16","153500","8100","8500","-9700","149200","1200","28600","-800"
"6272","20230721","2","142400","7500","10300","4300","13.83","104100","5500","9000","4300","38300","2000","1300","-"
"6273","20230721","2","101600","16300","55300","-4600","1.84","76700","13100","45800","-4300","24900","3200","9500","-300"
"6276","20230721","1","213200","-1600","-","-","-","27900","6600","-","-","185300","-8200","-","-"
"6277","20230721","2","164200","-4500","15200","-200","10.8","11200","-4100","14700","-200","153000","-400","500","-"
"6278","20230721","2","27200","-1400","14400","-100","1.89","13700","-800","3400","-100","13500","-600","11000","-"
"6279","20230721","2","120300","-8900","132700","-5200","0.91","64800","-8400","132700","-5200","55500","-500","-","-"
"6282","20230721","2","15600","1100","5300","200","2.94","11800","2700","4600","200","3800","-1600","700","-"
"6284","20230721","2","24200","500","14000","-400","1.73","17500","1200","1100","-400","6700","-700","12900","-"
"6286","20230721","1","47000","-300","-","-","-","30500","-1100","-","-","16500","800","-","-"
"6287","20230721","2","70000","-5200","3400","-300","20.59","50500","-3700","1200","200","19500","-1500","2200","-500"
"6289","20230721","2","416800","500","33400","-1300","12.48","210200","200","10700","-1300","206600","300","22700","-"
"6291","20230721","1","269900","-2800","-","-","-","89200","-10000","-","-","180700","7200","-","-"
"6292","20230721","1","256500","18900","-","-","-","197500","19500","-","-","59000","-600","-","-"
"6293","20230721","2","47900","-2400","46900","6800","1.02","37700","1500","16000","6800","10200","-3900","30900","-"
"6294","20230721","2","74000","2800","11500","-2600","6.43","46300","1200","11500","-2600","27700","1600","-","-"
"6297","20230721","2","211300","-8700","10100","1000","20.92","128100","-6800","10100","1000","83200","-1900","-","-"
"6298","20230721","2","1864800","180600","215500","-5200","8.65","1383800","134800","209200","-5200","481000","45800","6300","-"
"6301","20230721","2","1188300","-98200","371700","-6100","3.2","800500","-90500","285400","-7000","387800","-7700","86300","900"
"6302","20230721","2","1820600","7800","64700","-9700","28.14","84600","-300","16900","-8000","1736000","8100","47800","-1700"
"6305","20230721","2","172100","-19600","267200","28000","0.64","132000","-19600","150900","26400","40100","-","116300","1600"
"6306","20230721","2","90200","-1100","12800","4300","7.05","68900","-5200","9700","4300","21300","4100","3100","-"
"6307","20230721","1","260400","3900","-","-","-","215500","2700","-","-","44900","1200","-","-"
"6309","20230721","1","9600","1200","200","100","48","8500","1300","-","-","1100","-100","200","100"
"6310","20230721","2","150300","-1000","2700","100","55.67","51900","-900","2500","100","98400","-100","200","-"
"6312","20230721","1","216300","-31200","-","-","-","94200","-30500","-","-","122100","-700","-","-"
"6315","20230721","2","540200","100","87500","200","6.17","274900","-8300","66800","-","265300","8400","20700","200"
"6316","20230721","2","28200","6400","3700","1100","7.62","18500","4600","3700","1100","9700","1800","-","-"
"6317","20230721","2","116900","-1400","76500","1900","1.53","54100","-1500","4200","1900","62800","100","72300","-"
"6319","20230721","1","763700","-10300","-","-","-","255000","900","-","-","508700","-11200","-","-"
"6322","20230721","1","24400","1900","-","-","-","22100","1700","-","-","2300","200","-","-"
"6323","20230721","2","523300","23500","58800","-15000","8.9","211100","18600","49700","-14600","312200","4900","9100","-400"
"6324","20230721","2","309900","63400","74200","1600","4.18","222100","51100","50100","3200","87800","12300","24100","-1600"
"6325","20230721","2","70800","-200","26800","5500","2.64","23800","700","26600","5500","47000","-900","200","-"
"6326","20230721","2","1730200","-52500","287300","29500","6.02","1239500","-73900","76900","8500","490700","21400","210400","21000"
"6327","20230721","1","448300","14200","-","-","-","394600","7600","-","-","53700","6600","-","-"
"6328","20230721","2","30100","-","14400","-3500","2.09","24900","-300","8600","-3500","5200","300","5800","-"
"6330","20230721","2","542500","-119500","65900","21800","8.23","407900","-109300","64900","21000","134600","-10200","1000","800"
"6331","20230721","2","238500","-2700","3500","500","68.14","139900","-1700","3500","500","98600","-1000","-","-"
"6332","20230721","2","84300","-12100","26300","2000","3.21","65900","-5500","5400","2000","18400","-6600","20900","-"
"6333","20230721","2","151500","100","17200","1000","8.81","116800","200","11000","1000","34700","-100","6200","-"
"6334","20230721","1","730900","12100","-","-","-","530300","19500","-","-","200600","-7400","-","-"
"6335","20230721","2","252800","-100","-","-","-","63700","-100","-","-","189100","-","-","-"
"6336","20230721","1","532200","2300","-","-","-","192000","-2000","-","-","340200","4300","-","-"
"6337","20230721","1","279400","200","1100","1000","254","117200","-8300","-","-","162200","8500","1100","1000"
"6338","20230721","2","939900","42400","-","-200","-","671600","40700","-","-","268300","1700","-","-200"
"6339","20230721","2","99100","24000","44900","2100","2.21","64100","25400","20400","1900","35000","-1400","24500","200"
"6340","20230721","2","10800","-300","3700","-500","2.92","5300","200","3100","-500","5500","-500","600","-"
"6342","20230721","1","22300","-1300","-","-","-","12500","-600","-","-","9800","-700","-","-"
"6343","20230721","2","888300","-9100","16000","3900","55.52","746000","-5500","16000","3900","142300","-3600","-","-"
"6345","20230721","2","140800","-6700","36200","-800","3.89","127000","10600","15800","-800","13800","-17300","20400","-"
"6346","20230721","1","1800","-500","-","-","-","1200","-200","-","-","600","-300","-","-"
"6347","20230721","1","372200","-1900","-","-","-","266800","-2800","-","-","105400","900","-","-"
"6349","20230721","2","58800","-98300","124300","14700","0.47","20400","-23600","36000","22100","38400","-74700","88300","-7400"
"6351","20230721","2","7500","2900","11100","-2600","0.68","5800","2500","11100","-2600","1700","400","-","-"
"6356","20230721","2","397100","4800","4600","700","86.33","238300","3600","4600","700","158800","1200","-","-"
"6357","20230721","2","190800","-2500","22800","1900","8.37","102200","-3000","22800","1900","88600","500","-","-"
"6358","20230721","2","35800","-300","3500","400","10.23","21000","-900","3300","400","14800","600","200","-"
"6360","20230721","1","52800","1300","300","300","176","23200","100","-","-","29600","1200","300","300"
"6361","20230721","2","301700","29100","49100","-2600","6.14","216300","19300","20400","-2500","85400","9800","28700","-100"
"6362","20230721","2","28400","7900","500","400","56.8","21800","8600","500","400","6600","-700","-","-"
"6363","20230721","2","107100","5200","37600","10500","2.85","72500","3800","18000","10500","34600","1400","19600","-"
"6364","20230721","2","23900","6900","15000","400","1.59","19700","5400","7500","400","4200","1500","7500","-"
"6365","20230721","1","2700","500","-","-","-","900","100","-","-","1800","400","-","-"
"6366","20230721","2","8239800","-201600","45300","16600","181.89","5547000","-184800","45300","16600","2692800","-16800","-","-"
"6367","20230721","2","438600","31300","163500","1500","2.68","344100","21800","135600","2100","94500","9500","27900","-600"
"6368","20230721","2","167800","1100","77400","13300","2.17","83900","-1500","50500","3100","83900","2600","26900","10200"
"6369","20230721","2","89300","3800","20300","1000","4.4","27700","1800","20200","1000","61600","2000","100","-"
"6370","20230721","2","109700","-8300","62700","2000","1.75","79100","-13500","7000","2000","30600","5200","55700","-"
"6371","20230721","2","56900","-49800","5100","1400","11.16","29000","-50000","5100","1400","27900","200","-","-"
"6373","20230721","2","159300","2500","3400","-","46.85","32300","400","3200","-","127000","2100","200","-"
"6376","20230721","2","533300","234600","220600","-100","2.42","180200","-28000","2000","-100","353100","262600","218600","-"
"6378","20230721","2","363300","-5400","57400","1300","6.33","255500","-3600","57400","1300","107800","-1800","-","-"
"6379","20230721","2","13500","-600","1600","-","8.44","6900","-300","1600","-","6600","-300","-","-"
"6380","20230721","1","258400","-400","-","-","-","135400","-700","-","-","123000","300","-","-"
"6381","20230721","2","86300","-800","41600","-200","2.07","78800","-500","20400","-100","7500","-300","21200","-100"
"6382","20230721","1","98800","20400","-","-","-","59300","9200","-","-","39500","11200","-","-"
"6383","20230721","2","1070000","51800","210500","8000","5.08","737300","55800","75900","-3700","332700","-4000","134600","11700"
"6384","20230721","1","193100","-6200","-","-","-","101700","-5900","-","-","91400","-300","-","-"
"6387","20230721","1","237500","4000","13200","-","17.99","169600","6800","-","-","67900","-2800","13200","-"
