"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2349","20230526","1","10600","-1400","-","-","-","3200","-1200","-","-","7400","-200","-","-"
"2351","20230526","1","221500","-800","-","-","-","88400","-300","-","-","133100","-500","-","-"
"2353","20230526","2","7827000","827200","184300","-1800","42.47","6156600","712600","136400","-3900","1670400","114600","47900","2100"
"2354","20230526","1","385000","14800","-","-","-","222000","7700","-","-","163000","7100","-","-"
"2359","20230526","2","101400","-5000","7500","900","13.52","19300","-4600","6500","1000","82100","-400","1000","-100"
"2370","20230526","1","25763500","859500","-","-","-","12086200","-386200","-","-","13677300","1245700","-","-"
"2371","20230526","2","384800","-177400","187600","21400","2.05","231000","-160700","141800","8200","153800","-16700","45800","13200"
"2372","20230526","2","919300","-28000","6100","-1200","150.7","492400","-21600","6000","-1200","426900","-6400","100","-"
"2373","20230526","1","31100","1100","-","-","-","13400","-1800","-","-","17700","2900","-","-"
"2374","20230526","1","97800","-7000","400","100","244.5","44400","-1900","-","-","53400","-5100","400","100"
"2375","20230526","1","660100","35200","21200","-","31.14","340600","21200","-","-","319500","14000","21200","-"
"2376","20230526","1","31700","2100","-","-","-","19700","500","-","-","12000","1600","-","-"
"2378","20230526","2","104100","1800","72300","7800","1.44","32000","-300","13900","3000","72100","2100","58400","4800"
"2379","20230526","2","178600","18200","16700","-9300","10.69","132500","-300","9200","-1700","46100","18500","7500","-7600"
"2384","20230526","2","390300","-800","8500","-2000","45.92","20300","2300","8200","-2000","370000","-3100","300","-"
"2385","20230526","1","1191400","-36900","-","-","-","293900","-27800","-","-","897500","-9100","-","-"
"2388","20230526","1","1770900","1400","-","-","-","1302100","-11200","-","-","468800","12600","-","-"
"2389","20230526","2","746500","71500","37800","2500","19.75","179700","300","29100","2500","566800","71200","8700","-"
"2391","20230526","1","8800","800","-","-","-","4100","1000","-","-","4700","-200","-","-"
"2393","20230526","1","28100","-300","-","-","-","12700","-800","-","-","15400","500","-","-"
"2395","20230526","2","1576200","-40800","286000","-8600","5.51","1312200","20400","259800","-11900","264000","-61200","26200","3300"
"2397","20230526","1","616400","-34200","-","-","-","273500","-2900","-","-","342900","-31300","-","-"
"2402","20230526","1","64400","31400","-","-","-","53900","28600","-","-","10500","2800","-","-"
"2404","20230526","2","297800","221500","177300","108700","1.68","221000","179300","177300","108700","76800","42200","-","-"
"2408","20230526","1","55600","-3200","-","-","-","31400","-1500","-","-","24200","-1700","-","-"
"2410","20230526","2","322500","-12000","8600","500","37.5","151600","-3500","8400","500","170900","-8500","200","-"
"2411","20230526","2","349400","-85900","34100","22500","10.25","260800","-82300","34100","22500","88600","-3600","-","-"
"2412","20230526","2","804000","168400","87800","16500","9.16","555200","135300","50900","17400","248800","33100","36900","-900"
"2413","20230526","2","3635200","237200","374100","53300","9.72","2316600","170400","330400","63200","1318600","66800","43700","-9900"
"2415","20230526","1","138100","-900","-","-","-","31900","-4600","-","-","106200","3700","-","-"
"2418","20230526","2","685100","-37600","10700","1400","64.03","333400","18600","10700","1400","351700","-56200","-","-"
"2424","20230526","1","198000","7700","600","-","330","50800","4000","-","-","147200","3700","600","-"
"2425","20230526","1","49700","-7600","-","-","-","33600","-3900","-","-","16100","-3700","-","-"
"2427","20230526","2","2072100","92200","141400","-24500","14.65","1277600","112600","95700","-22200","794500","-20400","45700","-2300"
"2428","20230526","2","781300","118100","22100","-100","35.35","425300","59000","22100","-100","356000","59100","-","-"
"2429","20230526","2","89400","22000","1800","-4700","49.67","57900","16800","1800","-4700","31500","5200","-","-"
"2432","20230526","2","235300","17500","164900","-15700","1.43","62200","17800","59300","-25300","173100","-300","105600","9600"
"2433","20230526","2","28100","4100","179000","2400","0.16","14100","400","26700","-500","14000","3700","152300","2900"
"2435","20230526","2","996600","50100","169900","-50800","5.87","760700","68900","169900","-1000","235900","-18800","-","-49800"
"2436","20230526","1","295100","2500","-","-","-","191800","-","-","-","103300","2500","-","-"
"2437","20230526","1","1468800","125900","-","-1100","-","974300","123600","-","-","494500","2300","-","-1100"
"2438","20230526","2","890500","-1600","181400","3000","4.91","553000","-7800","172700","3000","337500","6200","8700","-"
"2440","20230526","2","1568600","68000","584400","-10000","2.68","588200","32100","576200","-10000","980400","35900","8200","-"
"2445","20230526","2","192100","36400","8100","1300","23.72","51200","30300","8100","1300","140900","6100","-","-"
"2449","20230526","1","34300","2300","-","-","-","25800","2500","-","-","8500","-200","-","-"
"2453","20230526","2","161500","31700","3200","-1700","50.47","57900","17400","3200","-1600","103600","14300","-","-100"
"2454","20230526","1","416700","14700","-","-","-","281400","12900","-","-","135300","1800","-","-"
"2459","20230526","1","357200","10400","-","-","-","135700","7100","-","-","221500","3300","-","-"
"2461","20230526","2","282700","32600","52900","300","5.34","68700","12100","3900","1100","214000","20500","49000","-800"
"2462","20230526","2","145200","5300","567800","132100","0.26","114800","8000","270000","132200","30400","-2700","297800","-100"
"2464","20230526","2","681600","-4500","4100","-300","166.24","158000","-7000","4100","-300","523600","2500","-","-"
"2468","20230526","2","419700","96100","15800","15700","26.56","213000","85700","15800","15700","206700","10400","-","-"
"2469","20230526","1","68200","4900","-","-","-","45000","3800","-","-","23200","1100","-","-"
"2471","20230526","2","1855600","-13400","93800","-14900","19.78","1013200","-6400","60500","-10000","842400","-7000","33300","-4900"
"2475","20230526","2","18600","-2100","2200","-200","8.45","12000","-3000","1300","-200","6600","900","900","-"
"2477","20230526","2","125200","1700","5600","1100","22.36","68500","10200","4700","1100","56700","-8500","900","-"
"2479","20230526","1","938300","-92000","-","-","-","798900","-88700","-","-","139400","-3300","-","-"
"2480","20230526","1","18000","-1000","-","-","-","6900","-","-","-","11100","-1000","-","-"
"2481","20230526","2","33600","1100","10300","1100","3.26","28900","1000","10300","1100","4700","100","-","-"
"2483","20230526","1","139000","4500","-","-","-","10800","-700","-","-","128200","5200","-","-"
"2484","20230526","2","1994000","-188300","2550900","-125400","0.78","1226700","-101300","1326400","49000","767300","-87000","1224500","-174400"
"2485","20230526","2","94300","-2900","2100","300","44.9","26500","5000","2100","300","67800","-7900","-","-"
"2487","20230526","2","2100","800","1200","-100","1.75","2000","700","1200","-100","100","100","-","-"
"2488","20230526","1","433200","-2500","-","-","-","238200","-900","-","-","195000","-1600","-","-"
"2489","20230526","2","755800","3100","72200","-13200","10.47","344400","3100","72200","-13200","411400","-","-","-"
"2491","20230526","2","480900","-18000","77900","-1400","6.17","193700","-16100","56500","-1900","287200","-1900","21400","500"
"2492","20230526","2","2122300","254700","480100","149800","4.42","1422800","140500","194100","93400","699500","114200","286000","56400"
"2493","20230526","1","6900","-8900","-","-","-","3900","-7100","-","-","3000","-1800","-","-"
"2497","20230526","2","156300","16300","9500","-800","16.45","59600","7500","9500","-800","96700","8800","-","-"
"2498","20230526","1","91700","9100","-","-","-","22200","900","-","-","69500","8200","-","-"
"2499","20230526","1","107100","2000","-","-","-","13900","-3900","-","-","93200","5900","-","-"
"2501","20230526","2","46300","6000","247600","-44500","0.19","31300","5300","213200","-23700","15000","700","34400","-20800"
"2502","20230526","2","149300","4800","184600","-17800","0.81","92000","-9500","160800","-17500","57300","14300","23800","-300"
"2503","20230526","2","458900","60200","104600","700","4.39","365800","70500","70600","1600","93100","-10300","34000","-900"
"2531","20230526","2","109600","-4000","131900","29900","0.83","57600","-3900","14300","6300","52000","-100","117600","23600"
"2533","20230526","2","528700","112800","129900","-5600","4.07","329600","54900","79900","-5100","199100","57900","50000","-500"
"2540","20230526","2","22500","-5400","2200","800","10.23","4500","1000","2100","800","18000","-6400","100","-"
"2573","20230526","1","7300","-3800","-","-","-","5300","-4200","-","-","2000","400","-","-"
"2579","20230526","2","545600","11900","73200","-4300","7.45","334100","4400","24800","-1800","211500","7500","48400","-2500"
"2585","20230526","1","63200","6700","1400","-","45.14","45800","2000","-","-","17400","4700","1400","-"
"2586","20230526","1","1903400","-9800","-","-","-","938000","-9500","-","-","965400","-300","-","-"
"2587","20230526","2","20700","-24500","23100","-8500","0.9","14600","-24900","18300","-8200","6100","400","4800","-300"
"2588","20230526","1","114000","-2600","-","-","-","17500","-200","-","-","96500","-2400","-","-"
"2590","20230526","2","28200","18800","56800","2900","0.5","20300","16100","21100","4600","7900","2700","35700","-1700"
"2593","20230526","2","418100","18000","73300","3000","5.7","316700","20900","24200","4200","101400","-2900","49100","-1200"
"2594","20230526","2","13100","4000","15200","200","0.86","8800","3500","10400","200","4300","500","4800","-"
"2597","20230526","1","4300","-800","-","-","-","1900","-800","-","-","2400","-","-","-"
"2599","20230526","2","27200","400","9500","100","2.86","12700","900","7900","100","14500","-500","1600","-"
"2602","20230526","2","35800","1100","1100","-300","32.55","25100","-700","900","-300","10700","1800","200","-"
"2607","20230526","2","72500","-5900","43000","13100","1.69","35600","-5200","6400","1300","36900","-700","36600","11800"
"2612","20230526","1","3300","600","-","-","-","2300","500","-","-","1000","100","-","-"
"2613","20230526","2","55400","1700","13100","100","4.23","13500","1600","5500","100","41900","100","7600","-"
"2651","20230526","2","28200","-6900","149100","-6400","0.19","22400","-4800","81900","-2000","5800","-2100","67200","-4400"
"2652","20230526","2","498600","24100","159500","-30300","3.13","399200","17600","159500","-30300","99400","6500","-","-"
"2653","20230526","1","13700","-1100","-","-","-","4400","-","-","-","9300","-1100","-","-"
"2654","20230526","2","80500","700","-","-","-","75200","700","-","-","5300","-","-","-"
"2656","20230526","1","1336700","41000","-","-","-","596700","229200","-","-","740000","-188200","-","-"
"2659","20230526","2","6600","2800","43300","-9600","0.15","5200","2800","34300","-9500","1400","-","9000","-100"
"2664","20230526","2","24900","7900","9400","-700","2.65","12000","3500","8700","-700","12900","4400","700","-"
"2666","20230526","1","894900","-84200","-","-","-","682700","-153200","-","-","212200","69000","-","-"
"2667","20230526","2","4101800","-31900","269500","13500","15.22","3032200","8300","269500","13500","1069600","-40200","-","-"
"2668","20230526","1","12700","500","-","-","-","1200","400","-","-","11500","100","-","-"
"2669","20230526","2","5700","-100","13200","400","0.43","4100","100","13200","400","1600","-200","-","-"
"2670","20230526","2","30100","4300","45500","-10500","0.66","22200","2800","42700","-8400","7900","1500","2800","-2100"
"2673","20230526","1","720500","-6000","-","-","-","384400","4100","-","-","336100","-10100","-","-"
"2674","20230526","2","134100","-2100","10200","-3600","13.15","82800","900","9700","-3600","51300","-3000","500","-"
"2676","20230526","2","29400","-13100","3900","700","7.54","19000","-2000","3100","700","10400","-11100","800","-"
"2678","20230526","2","58300","2100","117100","-120000","0.5","21200","2400","42000","-57300","37100","-300","75100","-62700"
"2681","20230526","2","840200","-26100","69600","-6600","12.07","575000","-62500","63000","-6800","265200","36400","6600","200"
"2683","20230526","1","19900","200","-","-","-","13000","200","-","-","6900","-","-","-"
"2685","20230526","2","104000","-12800","129500","11400","0.8","49400","-11400","98000","1900","54600","-1400","31500","9500"
"2686","20230526","3","76000","-6900","43300","-","1.76","43800","-5200","-","-","32200","-1700","43300","-"
"2687","20230526","2","135100","18400","10900","-10200","12.39","53300","11500","10800","-10200","81800","6900","100","-"
