"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3861","20230929","2","1982600","-50900","255800","-21600","7.75","1432900","-25600","98800","-8100","549700","-25300","157000","-13500"
"3863","20230929","2","326500","-16600","188700","-10500","1.73","220500","-7600","59800","-4400","106000","-9000","128900","-6100"
"3864","20230929","2","1682700","-2400","191300","-108900","8.8","831700","-3200","191300","-108900","851000","800","-","-"
"3865","20230929","2","37700","-14500","73900","3700","0.51","21400","-8000","73000","3700","16300","-6500","900","-"
"3877","20230929","2","156100","3000","3700","600","42.19","51200","4300","3700","600","104900","-1300","-","-"
"3878","20230929","2","93600","1000","500","-","187.2","43200","1200","500","-","50400","-200","-","-"
"3880","20230929","2","918100","-30400","116300","-9600","7.89","250000","-30700","18800","-8100","668100","300","97500","-1500"
"3891","20230929","2","335700","-2900","9600","-400","34.97","129500","-3900","800","-300","206200","1000","8800","-100"
"3892","20230929","2","61000","12200","7800","7800","7.82","32200","9200","7800","7800","28800","3000","-","-"
"3895","20230929","1","164900","-600","-","-","-","16500","2800","-","-","148400","-3400","-","-"
"3896","20230929","1","333800","-26400","-","-","-","192000","-20700","-","-","141800","-5700","-","-"
"3900","20230929","1","208800","-1500","5000","-","41.76","118500","-2800","-","-","90300","1300","5000","-"
"3901","20230929","2","193500","-1300","9000","-900","21.5","56000","-700","5000","-900","137500","-600","4000","-"
"3902","20230929","2","750700","-11400","87600","-17400","8.57","411200","-8700","65800","-17600","339500","-2700","21800","200"
"3903","20230929","2","6202100","-37100","2206700","-4100","2.81","3801100","-26900","2198800","-4100","2401000","-10200","7900","-"
"3904","20230929","1","565400","-29900","-","-","-","351100","-25900","-","-","214300","-4000","-","-"
"3905","20230929","2","862000","-14400","27400","-3600","31.46","652700","-15500","27400","-3600","209300","1100","-","-"
"3907","20230929","1","270900","-8800","-","-","-","141300","-4900","-","-","129600","-3900","-","-"
"3908","20230929","1","145800","-4400","-","-","-","86300","-3900","-","-","59500","-500","-","-"
"3909","20230929","1","213100","2800","-","-","-","97300","3300","-","-","115800","-500","-","-"
"3910","20230929","1","215700","-200","-","-","-","107800","-800","-","-","107900","600","-","-"
"3911","20230929","1","8086500","-115600","-","-","-","5798300","-79800","-","-","2288200","-35800","-","-"
"3912","20230929","2","402500","-20900","7100","100","56.69","259300","-5000","7100","100","143200","-15900","-","-"
"3913","20230929","1","108100","3000","-","-","-","42000","2600","-","-","66100","400","-","-"
"3914","20230929","2","334000","-3500","88500","1400","3.77","185400","-1300","88400","1300","148600","-2200","100","100"
"3915","20230929","2","439000","4800","14700","-1800","29.86","240600","1900","14700","-1800","198400","2900","-","-"
"3916","20230929","2","71200","-6400","13000","-300","5.48","42600","-6700","5500","-300","28600","300","7500","-"
"3917","20230929","2","280200","3900","4200","-600","66.71","122500","-1400","4200","-600","157700","5300","-","-"
"3918","20230929","1","402800","1900","-","-","-","117400","1500","-","-","285400","400","-","-"
"3920","20230929","2","199500","-22500","3200","800","62.34","137100","-21000","3200","800","62400","-1500","-","-"
"3921","20230929","2","69500","-","5200","-3200","13.37","41200","400","5000","-3200","28300","-400","200","-"
"3922","20230929","2","141100","-8200","14600","-500","9.66","30900","-3400","14500","-500","110200","-4800","100","-"
"3923","20230929","2","1063300","75600","1301500","-63000","0.82","727300","53700","1053200","-61100","336000","21900","248300","-1900"
"3924","20230929","2","12600","-100","5400","100","2.33","9900","1100","5400","100","2700","-1200","-","-"
"3925","20230929","1","582000","58100","-","-","-","339600","36800","-","-","242400","21300","-","-"
"3926","20230929","1","1284100","44500","27900","-","46.03","874500","29600","-","-","409600","14900","27900","-"
"3927","20230929","1","554900","1700","-","-","-","293800","400","-","-","261100","1300","-","-"
"3928","20230929","2","562000","23400","15100","-4100","37.22","199900","2100","15100","-4100","362100","21300","-","-"
"3929","20230929","1","587000","60300","-","-","-","480000","59600","-","-","107000","700","-","-"
"3930","20230929","1","126300","-11800","-","-","-","39600","500","-","-","86700","-12300","-","-"
"3931","20230929","1","55300","1800","-","-","-","25200","1800","-","-","30100","-","-","-"
"3932","20230929","2","221800","18100","54000","8500","4.11","114500","1900","47300","7700","107300","16200","6700","800"
"3933","20230929","2","93400","3900","700","-300","133.43","30700","3600","700","-300","62700","300","-","-"
"3934","20230929","1","41500","-1800","-","-","-","3800","-100","-","-","37700","-1700","-","-"
"3935","20230929","1","617900","-13100","-","-","-","390900","-11300","-","-","227000","-1800","-","-"
"3936","20230929","1","2044200","-21300","-","-","-","1176000","-15700","-","-","868200","-5600","-","-"
"3937","20230929","2","421900","28500","33000","-1700","12.78","242400","-4700","33000","-1700","179500","33200","-","-"
"3939","20230929","2","669000","-101300","54800","-107300","12.21","442000","-74900","32500","6800","227000","-26400","22300","-114100"
"3940","20230929","2","469000","-32000","4100","-100","114.39","226900","-34100","4100","-100","242100","2100","-","-"
"3941","20230929","2","460400","-47400","103900","-22400","4.43","381600","-37800","76700","-10600","78800","-9600","27200","-11800"
"3943","20230929","1","11400","300","-","-","-","3200","-300","-","-","8200","600","-","-"
"3944","20230929","1","36700","5200","-","-","-","12400","-200","-","-","24300","5400","-","-"
"3945","20230929","1","55900","3100","-","-","-","23800","600","-","-","32100","2500","-","-"
"3946","20230929","2","196200","-10700","7700","1800","25.48","78900","-1200","7700","1800","117300","-9500","-","-"
"3947","20230929","2","34900","-700","-","-","-","18300","-700","-","-","16600","-","-","-"
"3948","20230929","1","168900","29600","100","100","1689","65200","28600","-","-","103700","1000","100","100"
"3950","20230929","2","16500","-500","1900","-400","8.68","14300","100","1600","-300","2200","-600","300","-100"
"3951","20230929","2","94600","1900","400","-100","236.5","36800","2800","400","-100","57800","-900","-","-"
"3953","20230929","1","63100","5600","-","-","-","10200","2700","-","-","52900","2900","-","-"
"3954","20230929","1","5500","-100","-","-","-","3200","300","-","-","2300","-400","-","-"
"3955","20230929","2","57300","500","18000","-600","3.18","35700","-200","18000","-600","21600","700","-","-"
"3958","20230929","1","743300","1400","-","-","-","536900","536900","-","-","206400","-535500","-","-"
"3961","20230929","1","140100","-12400","-","-","-","90400","-12100","-","-","49700","-300","-","-"
"3962","20230929","2","2714300","148000","62600","800","43.36","1731700","119100","62500","1700","982600","28900","100","-900"
"3963","20230929","2","559300","22400","42800","-19600","13.07","222400","21000","42800","-19600","336900","1400","-","-"
"3964","20230929","2","68700","-1400","1100","-100","62.45","40100","-2700","700","-100","28600","1300","400","-"
"3965","20230929","1","59600","5900","200","-51600","298","31700","2700","-","-","27900","3200","200","-51600"
"3967","20230929","1","277500","11400","-","-","-","103500","1800","-","-","174000","9600","-","-"
"3968","20230929","2","265500","3200","14200","7900","18.7","134900","-3000","14200","7900","130600","6200","-","-"
"3969","20230929","1","107200","-73000","200","-20700","536","56200","-1100","-","-","51000","-71900","200","-20700"
"3970","20230929","1","143400","-3200","-","-","-","88900","-2500","-","-","54500","-700","-","-"
"3974","20230929","1","222300","-26000","-","-","-","86100","9900","-","-","136200","-35900","-","-"
"3976","20230929","1","174400","-3800","-","-","-","98200","-4800","-","-","76200","1000","-","-"
"3978","20230929","1","747200","18200","2000","100","373.6","451500","22000","-","-","295700","-3800","2000","100"
"3979","20230929","1","372400","10600","-","-","-","78900","8800","-","-","293500","1800","-","-"
"3981","20230929","1","583300","-11200","400","-100","1458.25","104200","-8500","-","-","479100","-2700","400","-100"
"3983","20230929","2","81200","-6600","5800","1600","14","50600","-2800","5800","1600","30600","-3800","-","-"
"3984","20230929","1","966000","27700","-","-900","-","664800","16500","-","-","301200","11200","-","-900"
"3985","20230929","1","195100","5000","-","-","-","105400","2100","-","-","89700","2900","-","-"
"3986","20230929","1","33000","-300","-","-","-","8500","-200","-","-","24500","-100","-","-"
"3987","20230929","2","331100","-51400","24100","-","13.74","221800","-40500","24100","-","109300","-10900","-","-"
"3988","20230929","1","129800","-12600","-","-","-","41300","400","-","-","88500","-13000","-","-"
"3989","20230929","1","4763400","115100","-","-","-","2109100","26800","-","-","2654300","88300","-","-"
"3990","20230929","1","484100","22600","100","100","4841","111900","-8300","-","-","372200","30900","100","100"
"3991","20230929","1","297800","7300","-","-","-","196600","400","-","-","101200","6900","-","-"
"3992","20230929","2","886500","27000","72700","-3200","12.19","505600","27600","72500","-3200","380900","-600","200","-"
"3993","20230929","2","2209100","26400","534400","-46600","4.13","756300","-2800","430000","-13100","1452800","29200","104400","-33500"
"3994","20230929","2","592400","9700","483700","-39000","1.22","449300","12800","379900","-36900","143100","-3100","103800","-2100"
"3995","20230929","2","791600","57200","32900","-7900","24.06","476600","-1300","32900","-7900","315000","58500","-","-"
"3996","20230929","2","580500","-11200","207200","13400","2.8","330800","-4600","207200","13400","249700","-6600","-","-"
"3997","20230929","2","108200","-400","1800","-","60.11","33200","-900","1800","-","75000","500","-","-"
"3998","20230929","2","327400","-3400","4200","500","77.95","181700","-3000","4200","500","145700","-400","-","-"
"4004","20230929","2","608000","-45300","372600","38400","1.63","286900","-32500","308000","32300","321100","-12800","64600","6100"
"4005","20230929","2","7772300","781200","982700","-71000","7.91","4028900","227600","348500","-80300","3743400","553600","634200","9300"
"4008","20230929","2","34800","-9400","10100","-4200","3.45","15500","1600","8100","-2300","19300","-11000","2000","-1900"
"4011","20230929","1","201300","2600","-","-","-","152000","900","-","-","49300","1700","-","-"
"4012","20230929","1","145800","4600","-","-","-","36400","2000","-","-","109400","2600","-","-"
"4013","20230929","2","101600","-5900","600","-100","169.33","40000","-5600","600","-100","61600","-300","-","-"
"4014","20230929","1","194400","-3300","-","-","-","96100","1200","-","-","98300","-4500","-","-"
"4015","20230929","1","883700","35600","-","-1500","-","476900","40600","-","-","406800","-5000","-","-1500"
"4016","20230929","1","50500","-1500","-","-","-","22500","-3100","-","-","28000","1600","-","-"
"4017","20230929","1","255400","5300","-","-","-","134700","300","-","-","120700","5000","-","-"
"4019","20230929","2","458300","8200","11300","-3900","40.56","146600","7000","11300","-3900","311700","1200","-","-"
"4020","20230929","1","77000","600","-","-","-","9300","-1400","-","-","67700","2000","-","-"
"4021","20230929","2","43300","-2300","57200","-15700","0.76","31600","-2600","42100","-12300","11700","300","15100","-3400"
"4022","20230929","2","197500","6000","4200","-900","47.02","96500","5100","3200","-900","101000","900","1000","-"
"4023","20230929","2","34600","2800","24300","-8900","1.42","21900","1300","900","300","12700","1500","23400","-9200"
"4025","20230929","2","34500","-1000","67100","200","0.51","23100","-800","5300","200","11400","-200","61800","-"
"4026","20230929","1","266100","-18100","19000","-","14.01","164600","-17500","-","-","101500","-600","19000","-"
"4027","20230929","2","66100","300","700","-","94.43","33700","800","700","-","32400","-500","-","-"
"4028","20230929","2","796600","-71600","79800","4500","9.98","431200","13600","78600","4500","365400","-85200","1200","-"
"4031","20230929","2","220400","8000","21500","300","10.25","116600","800","21500","300","103800","7200","-","-"
"4040","20230929","1","136300","9900","-","-","-","78200","7100","-","-","58100","2800","-","-"
"4041","20230929","2","58600","-200","9200","-900","6.37","26500","700","5000","-700","32100","-900","4200","-200"
"4042","20230929","2","465700","24100","63300","-15800","7.36","193800","4000","41300","-15700","271900","20100","22000","-100"
"4043","20230929","2","647500","200","10500","-5200","61.67","325200","9300","8300","-5100","322300","-9100","2200","-100"
